  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10962                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8372   0.01540   0.00999  -0.3113   0.8175   0.0698
  -1.750   0.8773   0.01479   0.00921  -0.3143   0.8164   0.0720
  -1.500   0.9164   0.01449   0.00893  -0.3168   0.8153   0.0738
  -1.250   0.9579   0.01408   0.00836  -0.3199   0.8143   0.0762
  -1.000   0.7084   0.03816   0.03463  -0.2348   0.8009   0.0722
  -0.250   0.9709   0.01322   0.00714  -0.2981   0.7524   0.0811
   0.000   0.9649   0.01359   0.00728  -0.2910   0.7201   0.0822
   0.250   0.9586   0.01417   0.00762  -0.2841   0.6804   0.0831
   0.500   0.9339   0.01560   0.00867  -0.2740   0.6178   0.0834
   0.750   0.9134   0.01725   0.00998  -0.2650   0.5578   0.0838
   1.000   0.8795   0.01985   0.01205  -0.2543   0.4611   0.0838
   1.250   0.8500   0.02273   0.01431  -0.2449   0.3336   0.0839
   1.500   0.8258   0.02568   0.01661  -0.2369   0.1571   0.0842
   1.750   0.8299   0.02709   0.01773  -0.2332   0.0109   0.0855
   2.000   0.8493   0.02753   0.01814  -0.2319   0.0097   0.0877
   2.250   0.8685   0.02797   0.01860  -0.2306   0.0091   0.0900
   2.500   0.8869   0.02852   0.01921  -0.2291   0.0089   0.0922
   2.750   0.9053   0.02907   0.01974  -0.2276   0.0089   0.0948
   3.000   0.9231   0.02965   0.02038  -0.2261   0.0090   0.0972
   3.250   0.9395   0.03038   0.02117  -0.2243   0.0093   0.0999
   3.500   0.9551   0.03119   0.02197  -0.2224   0.0096   0.1026
   3.750   0.9702   0.03201   0.02286  -0.2205   0.0100   0.1053
   4.000   0.9828   0.03308   0.02397  -0.2182   0.0106   0.1081
   4.250   0.9924   0.03442   0.02533  -0.2156   0.0111   0.1111
   4.500   1.0089   0.03522   0.02619  -0.2140   0.0118   0.1143
   4.750   1.0208   0.03644   0.02747  -0.2116   0.0136   0.1176
   5.000   1.0222   0.03854   0.02960  -0.2081   0.0146   0.1201
   5.250   1.0387   0.03944   0.03060  -0.2063   0.0177   0.1238
   5.500   1.0546   0.04046   0.03171  -0.2043   0.0247   0.1278
