  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14001                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4520   0.01370   0.00758  -0.1746   0.6990   0.3536
  -1.750   0.4878   0.01356   0.00744  -0.1763   0.6965   0.3648
  -1.500   0.5275   0.01349   0.00732  -0.1788   0.6939   0.3766
  -1.250   0.5140   0.01393   0.00786  -0.1714   0.6887   0.3827
  -1.000   0.5290   0.01408   0.00800  -0.1693   0.6845   0.3916
  -0.750   0.5525   0.01409   0.00802  -0.1687   0.6811   0.4011
  -0.500   0.5862   0.01403   0.00791  -0.1700   0.6784   0.4118
  -0.250   0.6291   0.01388   0.00775  -0.1730   0.6758   0.4231
   0.000   0.6144   0.01445   0.00838  -0.1655   0.6705   0.4288
   0.250   0.6278   0.01465   0.00859  -0.1631   0.6661   0.4367
   0.500   0.6503   0.01472   0.00867  -0.1624   0.6626   0.4459
   0.750   0.6834   0.01467   0.00856  -0.1636   0.6597   0.4555
   1.000   0.7178   0.01463   0.00852  -0.1650   0.6565   0.4652
   1.250   0.7076   0.01526   0.00920  -0.1585   0.6512   0.4715
   1.500   0.7219   0.01549   0.00946  -0.1564   0.6469   0.4791
   1.750   0.7449   0.01558   0.00955  -0.1558   0.6433   0.4879
   2.000   0.7798   0.01551   0.00941  -0.1573   0.6402   0.4971
   2.250   0.7951   0.01578   0.00973  -0.1554   0.6362   0.5049
   2.500   0.7946   0.01636   0.01034  -0.1508   0.6308   0.5116
   2.750   0.8115   0.01660   0.01058  -0.1492   0.6267   0.5190
   3.000   0.8384   0.01663   0.01061  -0.1493   0.6232   0.5275
   3.250   0.8783   0.01650   0.01038  -0.1517   0.6200   0.5365
   3.500   0.8689   0.01729   0.01129  -0.1457   0.6145   0.5425
   3.750   0.8781   0.01775   0.01178  -0.1429   0.6097   0.5497
   4.000   0.8999   0.01794   0.01192  -0.1422   0.6057   0.5577
   4.250   0.9337   0.01782   0.01179  -0.1435   0.6022   0.5661
   4.500   0.9388   0.01844   0.01247  -0.1401   0.5974   0.5731
   4.750   0.9438   0.01910   0.01313  -0.1368   0.5921   0.5796
   5.000   0.9607   0.01940   0.01345  -0.1353   0.5876   0.5872
   5.250   0.9915   0.01936   0.01337  -0.1362   0.5840   0.5956
   5.500   1.0014   0.01994   0.01397  -0.1337   0.5792   0.6026
   5.750   1.0050   0.02069   0.01480  -0.1303   0.5737   0.6095
   6.000   1.0207   0.02110   0.01520  -0.1287   0.5690   0.6173
