  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13679                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5812   0.01228   0.00544  -0.1808   0.5808   0.3911
  -1.750   0.6025   0.01232   0.00548  -0.1800   0.5784   0.4080
  -1.500   0.6246   0.01239   0.00552  -0.1794   0.5761   0.4182
  -1.250   0.6489   0.01258   0.00574  -0.1793   0.5738   0.4514
  -1.000   0.6791   0.01271   0.00581  -0.1804   0.5711   0.4591
  -0.750   0.6997   0.01282   0.00592  -0.1795   0.5689   0.4646
  -0.500   0.7159   0.01294   0.00604  -0.1778   0.5667   0.4702
  -0.250   0.7341   0.01304   0.00615  -0.1765   0.5642   0.4755
   0.000   0.7534   0.01315   0.00626  -0.1755   0.5618   0.4807
   0.250   0.7743   0.01327   0.00636  -0.1747   0.5595   0.4865
   0.500   0.7966   0.01339   0.00643  -0.1743   0.5574   0.4921
   0.750   0.8222   0.01351   0.00654  -0.1745   0.5551   0.4979
   1.000   0.8555   0.01369   0.00664  -0.1763   0.5524   0.5041
   1.250   0.8686   0.01385   0.00685  -0.1741   0.5508   0.5094
   1.500   0.8832   0.01402   0.00708  -0.1723   0.5486   0.5148
   1.750   0.8998   0.01421   0.00728  -0.1708   0.5462   0.5205
   2.000   0.9178   0.01438   0.00745  -0.1697   0.5439   0.5260
   2.250   0.9364   0.01453   0.00763  -0.1687   0.5415   0.5315
   2.500   0.9576   0.01471   0.00780  -0.1682   0.5393   0.5377
   2.750   0.9831   0.01487   0.00793  -0.1685   0.5371   0.5439
   3.000   1.0153   0.01503   0.00808  -0.1700   0.5346   0.5500
   3.250   1.0061   0.01542   0.00857  -0.1641   0.5302   0.5550
   3.500   0.9972   0.01588   0.00898  -0.1584   0.5211   0.5601
   3.750   0.9938   0.01648   0.00961  -0.1539   0.5123   0.5650
   4.000   0.9800   0.01749   0.01056  -0.1480   0.4977   0.5699
   4.250   0.9845   0.01825   0.01134  -0.1452   0.4895   0.5757
   4.500   0.9793   0.01941   0.01247  -0.1411   0.4760   0.5807
   4.750   0.9741   0.02073   0.01374  -0.1372   0.4627   0.5860
   5.000   0.9648   0.02241   0.01534  -0.1329   0.4452   0.5917
   5.250   0.9484   0.02461   0.01744  -0.1281   0.4200   0.5966
   5.500   0.9310   0.02705   0.01979  -0.1233   0.3963   0.6013
   5.750   0.9114   0.02983   0.02247  -0.1187   0.3717   0.6061
   6.000   0.8880   0.03308   0.02559  -0.1140   0.3433   0.6108
