  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12946                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7293   0.01607   0.01033  -0.1982   0.6257   0.4782
  -1.750   0.7419   0.01643   0.01074  -0.1962   0.6226   0.4880
  -1.500   0.7610   0.01670   0.01098  -0.1953   0.6197   0.4986
  -1.250   0.7836   0.01691   0.01117  -0.1949   0.6170   0.5112
  -1.000   0.8127   0.01702   0.01126  -0.1955   0.6145   0.5245
  -0.750   0.8523   0.01699   0.01113  -0.1979   0.6119   0.5345
  -0.500   0.8568   0.01757   0.01178  -0.1947   0.6088   0.5400
  -0.250   0.8611   0.01821   0.01245  -0.1915   0.6054   0.5458
   0.000   0.8766   0.01861   0.01282  -0.1902   0.6023   0.5516
   0.250   0.8965   0.01888   0.01310  -0.1894   0.5994   0.5570
   0.500   0.9216   0.01904   0.01321  -0.1895   0.5967   0.5629
   0.750   0.9568   0.01903   0.01309  -0.1913   0.5942   0.5688
   1.000   0.9770   0.01936   0.01344  -0.1907   0.5913   0.5737
   1.250   0.9731   0.02033   0.01449  -0.1865   0.5877   0.5780
   1.500   0.9842   0.02093   0.01509  -0.1846   0.5842   0.5832
   1.750   1.0011   0.02136   0.01548  -0.1836   0.5810   0.5880
   2.000   1.0242   0.02158   0.01569  -0.1835   0.5782   0.5926
   2.250   1.0577   0.02153   0.01558  -0.1849   0.5757   0.5978
   2.500   1.0836   0.02179   0.01580  -0.1854   0.5730   0.6029
   2.750   1.0755   0.02308   0.01717  -0.1809   0.5690   0.6068
   3.000   1.0825   0.02391   0.01804  -0.1786   0.5652   0.6108
   3.250   1.0993   0.02440   0.01853  -0.1777   0.5619   0.6153
   3.500   1.1238   0.02463   0.01871  -0.1779   0.5591   0.6203
   3.750   1.1572   0.02455   0.01855  -0.1794   0.5566   0.6251
   4.000   1.1730   0.02514   0.01918  -0.1784   0.5535   0.6292
   4.250   1.1633   0.02677   0.02089  -0.1740   0.5490   0.6328
   4.500   1.1747   0.02757   0.02170  -0.1726   0.5452   0.6372
   4.750   1.1915   0.02817   0.02226  -0.1719   0.5420   0.6419
   5.000   1.2188   0.02825   0.02232  -0.1725   0.5394   0.6461
   5.250   1.2554   0.02797   0.02199  -0.1745   0.5369   0.6504
   5.500   1.2432   0.02993   0.02404  -0.1700   0.5323   0.6544
   5.750   1.2449   0.03132   0.02547  -0.1675   0.5279   0.6587
   6.000   1.2583   0.03213   0.02627  -0.1665   0.5244   0.6626
