  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13897                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0600   0.01773   0.01142  -0.0491   0.6575   0.4663
  -1.750  -0.0302   0.01761   0.01125  -0.0498   0.6558   0.4707
  -1.500   0.0028   0.01745   0.01103  -0.0511   0.6543   0.4747
  -1.250   0.0373   0.01725   0.01082  -0.0526   0.6528   0.4793
  -1.000   0.0785   0.01703   0.01059  -0.0553   0.6512   0.4840
  -0.500   0.0223   0.01894   0.01257  -0.0371   0.6395   0.4896
  -0.250   0.0514   0.01885   0.01241  -0.0377   0.6378   0.4937
   0.000   0.0853   0.01860   0.01218  -0.0391   0.6362   0.4985
   0.250   0.1204   0.01839   0.01197  -0.0408   0.6348   0.5029
   0.500   0.1616   0.01813   0.01165  -0.0434   0.6332   0.5078
   1.000   0.1122   0.02039   0.01397  -0.0272   0.6213   0.5135
   1.250   0.1430   0.02022   0.01383  -0.0281   0.6195   0.5180
   1.500   0.1769   0.01999   0.01359  -0.0295   0.6179   0.5230
   1.750   0.2120   0.01978   0.01332  -0.0311   0.6163   0.5276
   2.000   0.2527   0.01948   0.01298  -0.0337   0.6149   0.5319
   2.750   0.2428   0.02184   0.01547  -0.0207   0.6010   0.5435
   3.000   0.2759   0.02166   0.01522  -0.0220   0.5993   0.5481
   3.250   0.3123   0.02140   0.01498  -0.0239   0.5977   0.5530
   3.500   0.3530   0.02106   0.01464  -0.0265   0.5963   0.5580
   4.250   0.3521   0.02367   0.01731  -0.0158   0.5821   0.5699
   4.500   0.3866   0.02347   0.01714  -0.0175   0.5804   0.5747
   4.750   0.4240   0.02318   0.01682  -0.0196   0.5787   0.5800
   5.000   0.4673   0.02273   0.01631  -0.0225   0.5771   0.5851
   5.500   0.4391   0.02586   0.01961  -0.0123   0.5647   0.5929
   5.750   0.4731   0.02565   0.01939  -0.0139   0.5625   0.5980
   6.000   0.5077   0.02542   0.01912  -0.0156   0.5607   0.6034
