  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12806                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3623   0.01453   0.00904  -0.0794   0.6109   0.0163
  -1.750   0.3663   0.01398   0.00810  -0.0737   0.6014   0.0181
  -1.500   0.3752   0.01316   0.00725  -0.0701   0.5918   0.0188
  -1.250   0.3825   0.01266   0.00648  -0.0655   0.5823   0.0209
  -1.000   0.3917   0.01219   0.00582  -0.0614   0.5735   0.0235
  -0.750   0.4017   0.01177   0.00522  -0.0576   0.5637   0.0263
   0.250   0.4520   0.01032   0.00329  -0.0453   0.5268   0.0550
   0.500   0.4680   0.00995   0.00290  -0.0432   0.5179   0.0702
   0.750   0.4827   0.00977   0.00262  -0.0406   0.5083   0.0841
   1.000   0.5116   0.00922   0.00208  -0.0407   0.4992   0.0967
   1.750   0.6139   0.00843   0.00072  -0.0408   0.4713   0.0171
   2.000   0.6393   0.00832   0.00058  -0.0403   0.4622   0.0146
   2.250   0.6647   0.00827   0.00047  -0.0400   0.4534   0.0124
   2.500   0.6897   0.00827   0.00043  -0.0395   0.4450   0.0109
   2.750   0.7176   0.00825   0.00038  -0.0400   0.4359   0.0104
   3.000   0.7469   0.00829   0.00035  -0.0407   0.4269   0.0098
   3.250   0.7702   0.00840   0.00040  -0.0402   0.4185   0.0098
   3.500   0.7920   0.00854   0.00047  -0.0395   0.4110   0.0100
   3.750   0.8132   0.00866   0.00057  -0.0386   0.4033   0.0105
   4.250   0.8642   0.00849   0.00112  -0.0392   0.3871   0.3470
   4.500   0.8793   0.00856   0.00141  -0.0374   0.3800   0.4453
   4.750   1.1829   0.00945   0.00324  -0.0968   0.3526   1.0000
   5.000   1.1955   0.00977   0.00353  -0.0945   0.3461   1.0000
   5.250   1.2052   0.01022   0.00391  -0.0917   0.3396   1.0000
   5.500   1.2197   0.01052   0.00423  -0.0898   0.3341   1.0000
   5.750   1.2314   0.01093   0.00462  -0.0875   0.3279   1.0000
   6.000   1.2404   0.01146   0.00510  -0.0848   0.3217   1.0000
