  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11798                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0389   0.01778   0.00930  -0.0163   0.3728   0.1390
  -1.750  -0.0168   0.01784   0.00928  -0.0149   0.3604   0.1443
  -1.500   0.0070   0.01780   0.00928  -0.0139   0.3496   0.1519
  -1.250   0.0297   0.01784   0.00926  -0.0127   0.3385   0.1597
  -1.000   0.0533   0.01783   0.00927  -0.0116   0.3290   0.1681
  -0.750   0.0762   0.01786   0.00927  -0.0104   0.3198   0.1766
  -0.500   0.0997   0.01786   0.00929  -0.0093   0.3123   0.1874
  -0.250   0.1228   0.01786   0.00931  -0.0082   0.3044   0.1975
   0.000   0.1453   0.01790   0.00933  -0.0069   0.2966   0.2096
   0.250   0.1684   0.01789   0.00936  -0.0058   0.2910   0.2225
   0.500   0.1910   0.01789   0.00940  -0.0045   0.2843   0.2374
   0.750   0.2128   0.01794   0.00943  -0.0032   0.2771   0.2534
   1.000   0.2351   0.01793   0.00948  -0.0019   0.2719   0.2734
   1.500   0.2770   0.01788   0.00959   0.0012   0.2616   0.3240
   1.750   0.2964   0.01787   0.00965   0.0030   0.2550   0.3615
   2.000   0.3117   0.01765   0.00971   0.0056   0.2516   0.4304
   2.250   0.2912   0.01667   0.00946   0.0158   0.2498   0.6307
