  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11495                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6492   0.01285   0.00650  -0.2121   0.7733   0.0991
  -1.750   0.6832   0.01260   0.00630  -0.2132   0.7704   0.1028
  -1.500   0.7222   0.01242   0.00608  -0.2154   0.7678   0.1074
  -1.250   0.7504   0.01234   0.00604  -0.2154   0.7643   0.1114
  -1.000   0.7529   0.01248   0.00619  -0.2102   0.7586   0.1142
  -0.750   0.7785   0.01234   0.00609  -0.2097   0.7544   0.1188
  -0.500   0.8109   0.01220   0.00593  -0.2104   0.7510   0.1246
  -0.250   0.8544   0.01202   0.00574  -0.2135   0.7479   0.1321
   0.000   0.8538   0.01219   0.00597  -0.2078   0.7418   0.1360
   0.250   0.8724   0.01219   0.00599  -0.2058   0.7366   0.1424
   0.500   0.9027   0.01205   0.00587  -0.2062   0.7323   0.1513
   0.750   0.9386   0.01193   0.00575  -0.2077   0.7279   0.1626
   1.000   0.9393   0.01213   0.00600  -0.2022   0.7211   0.1693
   1.250   0.9600   0.01210   0.00601  -0.2008   0.7154   0.1818
   1.500   0.9993   0.01192   0.00583  -0.2029   0.7107   0.2018
   1.750   0.9999   0.01215   0.00615  -0.1976   0.7035   0.2154
   2.000   1.0179   0.01217   0.00624  -0.1956   0.6970   0.2402
   2.250   1.0537   0.01198   0.00612  -0.1972   0.6916   0.2908
   2.500   1.0548   0.01220   0.00653  -0.1921   0.6839   0.3377
   2.750   1.0742   0.01208   0.00671  -0.1906   0.6771   0.4549
   3.000   1.0978   0.01195   0.00690  -0.1899   0.6707   0.5925
   3.250   1.1044   0.01222   0.00733  -0.1858   0.6626   0.6518
   3.500   1.1262   0.01230   0.00744  -0.1844   0.6552   0.6979
   3.750   1.1351   0.01263   0.00785  -0.1808   0.6471   0.7262
   4.000   1.1505   0.01286   0.00809  -0.1784   0.6387   0.7520
   4.250   1.1655   0.01313   0.00837  -0.1759   0.6306   0.7738
   4.500   1.1761   0.01348   0.00874  -0.1727   0.6214   0.7937
   4.750   1.1901   0.01378   0.00903  -0.1701   0.6121   0.8126
   5.000   1.2010   0.01415   0.00943  -0.1670   0.6024   0.8317
   5.250   1.2119   0.01452   0.00980  -0.1639   0.5925   0.8526
   5.500   1.2207   0.01492   0.01023  -0.1605   0.5815   0.8772
   5.750   1.2396   0.01523   0.01063  -0.1592   0.5706   0.9351
   6.000   1.2530   0.01575   0.01107  -0.1570   0.5581   1.0000
