  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12922                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0181   0.02567   0.01871  -0.1174   0.7003   0.1140
  -1.750   0.0164   0.02511   0.01817  -0.1184   0.6991   0.1157
  -1.500   0.0532   0.02457   0.01760  -0.1198   0.6979   0.1177
  -1.250   0.0926   0.02397   0.01691  -0.1216   0.6965   0.1198
  -1.000   0.1335   0.02325   0.01621  -0.1238   0.6953   0.1220
  -0.500   0.1364   0.02421   0.01717  -0.1150   0.6808   0.1245
  -0.250   0.1762   0.02367   0.01656  -0.1169   0.6791   0.1269
   0.000   0.2183   0.02298   0.01587  -0.1193   0.6774   0.1293
   0.500   0.2241   0.02405   0.01695  -0.1112   0.6628   0.1325
   0.750   0.2645   0.02353   0.01634  -0.1133   0.6603   0.1351
   1.000   0.2640   0.02423   0.01706  -0.1088   0.6521   0.1366
   1.250   0.2815   0.02438   0.01724  -0.1072   0.6461   0.1389
   1.500   0.3166   0.02405   0.01686  -0.1085   0.6427   0.1418
   1.750   0.3587   0.02353   0.01628  -0.1109   0.6399   0.1453
   2.000   0.3422   0.02486   0.01767  -0.1040   0.6294   0.1465
   2.250   0.3721   0.02473   0.01751  -0.1045   0.6247   0.1497
   2.500   0.4122   0.02431   0.01700  -0.1066   0.6211   0.1536
   2.750   0.4079   0.02539   0.01817  -0.1019   0.6124   0.1558
   3.000   0.4316   0.02555   0.01832  -0.1016   0.6068   0.1592
   3.250   0.4664   0.02534   0.01803  -0.1029   0.6026   0.1632
   3.500   0.4774   0.02604   0.01878  -0.1008   0.5954   0.1666
   3.750   0.4935   0.02657   0.01933  -0.0994   0.5884   0.1699
   4.000   0.5255   0.02650   0.01917  -0.1003   0.5834   0.1745
   4.250   0.5403   0.02720   0.01993  -0.0990   0.5762   0.1788
   4.500   0.5579   0.02779   0.02053  -0.0980   0.5694   0.1830
   4.750   0.5867   0.02790   0.02058  -0.0986   0.5642   0.1881
   5.000   0.6132   0.02827   0.02099  -0.0991   0.5586   0.1942
   5.250   0.6252   0.02918   0.02194  -0.0974   0.5515   0.1987
   5.500   0.6526   0.02955   0.02230  -0.0982   0.5459   0.2057
   5.750   0.6827   0.02975   0.02247  -0.0992   0.5400   0.2128
   6.000   0.6959   0.03080   0.02357  -0.0979   0.5335   0.2186
