  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12305                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4687   0.01364   0.00636  -0.1789   0.7237   0.0798
  -1.750   0.4749   0.01368   0.00643  -0.1747   0.7199   0.0815
  -1.500   0.4921   0.01364   0.00635  -0.1727   0.7165   0.0839
  -1.250   0.5151   0.01351   0.00624  -0.1720   0.7138   0.0864
  -1.000   0.5453   0.01340   0.00607  -0.1727   0.7113   0.0897
  -0.750   0.5847   0.01321   0.00589  -0.1754   0.7089   0.0937
  -0.500   0.5771   0.01341   0.00612  -0.1683   0.7048   0.0955
  -0.250   0.5883   0.01341   0.00615  -0.1652   0.7011   0.0984
   0.000   0.6090   0.01338   0.00612  -0.1640   0.6981   0.1023
   0.250   0.6335   0.01328   0.00603  -0.1635   0.6954   0.1065
   0.500   0.6684   0.01318   0.00588  -0.1652   0.6929   0.1126
   0.750   0.6805   0.01325   0.00601  -0.1623   0.6896   0.1170
   1.000   0.6843   0.01343   0.00621  -0.1577   0.6856   0.1211
   1.250   0.7008   0.01344   0.00626  -0.1557   0.6823   0.1270
   1.500   0.7230   0.01340   0.00624  -0.1548   0.6795   0.1347
   1.750   0.7522   0.01332   0.00616  -0.1553   0.6769   0.1448
   2.000   0.7858   0.01325   0.00611  -0.1568   0.6742   0.1582
   2.250   0.7789   0.01356   0.00649  -0.1501   0.6700   0.1653
   2.500   0.7906   0.01367   0.00666  -0.1472   0.6664   0.1789
   2.750   0.8103   0.01367   0.00672  -0.1459   0.6634   0.2004
   3.000   0.8345   0.01356   0.00672  -0.1455   0.6606   0.2432
   3.250   0.8516   0.01259   0.00678  -0.1438   0.6580   0.6285
   3.750   1.0312   0.01289   0.00795  -0.1721   0.6535   1.0000
   4.000   1.0418   0.01315   0.00819  -0.1691   0.6498   1.0000
   4.250   1.0604   0.01331   0.00831  -0.1676   0.6464   1.0000
   4.500   1.0858   0.01339   0.00833  -0.1675   0.6435   1.0000
   4.750   1.1218   0.01339   0.00825  -0.1694   0.6408   1.0000
   5.000   1.1218   0.01388   0.00879  -0.1645   0.6369   1.0000
   5.250   1.1324   0.01424   0.00916  -0.1616   0.6330   1.0000
   5.500   1.1514   0.01445   0.00934  -0.1603   0.6295   1.0000
   5.750   1.1769   0.01456   0.00941  -0.1603   0.6266   1.0000
   6.000   1.2126   0.01454   0.00932  -0.1621   0.6239   1.0000
