  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1154                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3765   0.01765   0.01057  -0.1168   0.7507   0.1025
  -1.750   0.4233   0.01728   0.01017  -0.1208   0.7461   0.1053
  -1.500   0.4218   0.01758   0.01050  -0.1149   0.7352   0.1076
  -1.250   0.4564   0.01737   0.01024  -0.1164   0.7284   0.1105
  -1.000   0.4629   0.01760   0.01044  -0.1121   0.7188   0.1123
  -0.750   0.4913   0.01748   0.01032  -0.1124   0.7100   0.1158
  -0.500   0.5007   0.01768   0.01052  -0.1088   0.7009   0.1185
  -0.250   0.5206   0.01772   0.01048  -0.1073   0.6916   0.1215
   0.000   0.5347   0.01783   0.01064  -0.1047   0.6825   0.1253
   0.250   0.5513   0.01792   0.01070  -0.1026   0.6735   0.1287
   0.500   0.5670   0.01805   0.01077  -0.1003   0.6649   0.1316
   0.750   0.5785   0.01820   0.01094  -0.0972   0.6547   0.1359
   1.000   0.5940   0.01833   0.01103  -0.0949   0.6464   0.1398
   1.250   0.6030   0.01857   0.01125  -0.0913   0.6366   0.1433
   1.500   0.6198   0.01864   0.01130  -0.0892   0.6282   0.1488
   1.750   0.6305   0.01885   0.01154  -0.0861   0.6206   0.1531
   2.000   0.6431   0.01903   0.01166  -0.0832   0.6115   0.1590
   2.250   0.6531   0.01923   0.01190  -0.0799   0.6033   0.1646
   2.500   0.6642   0.01945   0.01209  -0.0769   0.5954   0.1708
   2.750   0.6773   0.01958   0.01219  -0.0742   0.5872   0.1787
   3.000   0.6866   0.01982   0.01247  -0.0708   0.5798   0.1856
   3.250   0.6979   0.01999   0.01264  -0.0678   0.5724   0.1946
   3.500   0.7094   0.02017   0.01281  -0.0649   0.5653   0.2041
   3.750   0.7176   0.02040   0.01310  -0.0613   0.5583   0.2156
   4.250   0.7375   0.02077   0.01347  -0.0549   0.5441   0.2466
   4.500   0.7443   0.02098   0.01378  -0.0511   0.5370   0.2728
   4.750   0.7496   0.02107   0.01400  -0.0471   0.5310   0.3226
   5.000   0.7304   0.02058   0.01396  -0.0379   0.5251   0.5172
   5.250   0.6866   0.01982   0.01362  -0.0231   0.5209   0.6809
