  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15625                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2340   0.01103   0.00528  -0.1469   0.8535   0.1294
  -1.750   0.2650   0.01083   0.00508  -0.1468   0.8469   0.1323
  -1.500   0.2913   0.01069   0.00494  -0.1457   0.8378   0.1352
  -1.250   0.3215   0.01040   0.00467  -0.1454   0.8289   0.1383
  -1.000   0.3476   0.01026   0.00456  -0.1444   0.8170   0.1415
  -0.750   0.3761   0.01015   0.00439  -0.1436   0.8042   0.1448
  -0.500   0.4035   0.00993   0.00420  -0.1428   0.7873   0.1485
  -0.250   0.4296   0.00985   0.00408  -0.1417   0.7633   0.1522
   0.000   0.4546   0.00984   0.00393  -0.1402   0.7265   0.1559
   0.250   0.4738   0.01002   0.00384  -0.1378   0.6530   0.1598
   0.500   0.4759   0.01107   0.00410  -0.1324   0.4855   0.1625
   0.750   0.4823   0.01220   0.00450  -0.1282   0.3346   0.1655
   1.000   0.5011   0.01267   0.00468  -0.1262   0.2689   0.1698
   1.250   0.5234   0.01299   0.00484  -0.1248   0.2325   0.1745
   1.500   0.5469   0.01328   0.00497  -0.1235   0.2083   0.1791
   1.750   0.5713   0.01342   0.00508  -0.1224   0.1907   0.1852
   2.000   0.5957   0.01363   0.00522  -0.1212   0.1769   0.1909
   2.250   0.6200   0.01381   0.00535  -0.1201   0.1657   0.1973
   2.500   0.6449   0.01397   0.00550  -0.1190   0.1565   0.2042
   2.750   0.6697   0.01414   0.00564  -0.1179   0.1486   0.2112
   3.000   0.6937   0.01434   0.00583  -0.1167   0.1418   0.2194
   3.250   0.7185   0.01452   0.00598  -0.1155   0.1357   0.2273
   3.500   0.7426   0.01470   0.00618  -0.1144   0.1303   0.2373
   4.000   0.7904   0.01510   0.00659  -0.1119   0.1211   0.2583
   4.250   0.8138   0.01529   0.00678  -0.1105   0.1170   0.2695
   4.500   0.8360   0.01552   0.00704  -0.1090   0.1134   0.2836
   4.750   0.8593   0.01569   0.00725  -0.1076   0.1100   0.2979
   5.000   0.8806   0.01599   0.00753  -0.1059   0.1070   0.3140
   5.250   0.9037   0.01617   0.00780  -0.1046   0.1041   0.3337
   5.500   0.9265   0.01640   0.00806  -0.1032   0.1013   0.3552
   5.750   0.9478   0.01674   0.00843  -0.1016   0.0988   0.3796
   6.000   0.9712   0.01694   0.00874  -0.1003   0.0964   0.4101
