  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10973                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2108   0.01609   0.00869  -0.0890   0.5990   0.1921
  -1.750   0.2085   0.01606   0.00869  -0.0835   0.5958   0.1948
  -1.500   0.2145   0.01604   0.00868  -0.0795   0.5927   0.1978
  -1.250   0.2302   0.01602   0.00862  -0.0772   0.5897   0.2014
  -1.000   0.2617   0.01593   0.00849  -0.0778   0.5865   0.2062
  -0.750   0.2523   0.01605   0.00867  -0.0712   0.5834   0.2087
  -0.500   0.2473   0.01619   0.00885  -0.0654   0.5799   0.2118
  -0.250   0.2529   0.01630   0.00895  -0.0615   0.5765   0.2155
   0.000   0.2637   0.01631   0.00896  -0.0585   0.5732   0.2196
   0.250   0.2835   0.01625   0.00890  -0.0570   0.5702   0.2247
   0.500   0.3189   0.01619   0.00879  -0.0582   0.5670   0.2307
   0.750   0.3041   0.01650   0.00916  -0.0510   0.5635   0.2338
   1.000   0.3055   0.01667   0.00939  -0.0467   0.5599   0.2383
   1.250   0.3136   0.01680   0.00953  -0.0434   0.5561   0.2434
   1.500   0.3305   0.01686   0.00956  -0.0415   0.5528   0.2492
   1.750   0.3590   0.01673   0.00945  -0.0416   0.5497   0.2575
   2.000   0.3639   0.01701   0.00975  -0.0379   0.5461   0.2631
   2.250   0.3629   0.01736   0.01015  -0.0334   0.5422   0.2684
   2.500   0.3698   0.01757   0.01040  -0.0301   0.5382   0.2755
   2.750   0.3871   0.01767   0.01049  -0.0285   0.5348   0.2834
   3.000   0.4146   0.01756   0.01039  -0.0284   0.5316   0.2942
   3.250   0.4231   0.01787   0.01074  -0.0255   0.5280   0.3027
   3.500   0.4201   0.01839   0.01132  -0.0210   0.5235   0.3103
   3.750   0.4291   0.01866   0.01163  -0.0182   0.5191   0.3209
   4.000   0.4496   0.01871   0.01169  -0.0172   0.5156   0.3339
   4.250   0.4827   0.01853   0.01151  -0.0179   0.5123   0.3501
   4.500   0.4729   0.01932   0.01243  -0.0127   0.5078   0.3605
   4.750   0.4778   0.01984   0.01300  -0.0097   0.5030   0.3750
   5.000   0.4940   0.02002   0.01325  -0.0082   0.4993   0.3957
   5.250   0.5210   0.01990   0.01318  -0.0081   0.4958   0.4219
   5.500   0.5275   0.02045   0.01385  -0.0055   0.4914   0.4449
   5.750   0.5296   0.02117   0.01471  -0.0025   0.4863   0.4718
   6.000   0.5455   0.02144   0.01512  -0.0012   0.4821   0.5112
