  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15804                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1027   0.01884   0.01373  -0.0417   0.6963   0.6570
  -1.750  -0.0990   0.01831   0.01331  -0.0368   0.6941   0.6951
  -1.500  -0.0797   0.01787   0.01292  -0.0351   0.6925   0.7265
  -1.000  -0.1415   0.01910   0.01424  -0.0129   0.6792   0.7502
  -0.750  -0.1191   0.01886   0.01400  -0.0119   0.6772   0.7646
  -0.500  -0.0955   0.01858   0.01368  -0.0110   0.6755   0.7776
  -0.250  -0.0813   0.01807   0.01309  -0.0080   0.6736   0.7889
   0.000  -0.1379   0.01986   0.01501   0.0070   0.6631   0.7935
   0.250  -0.1083   0.01981   0.01494   0.0064   0.6609   0.8022
   0.500  -0.1063   0.01940   0.01446   0.0118   0.6585   0.8107
   0.750  -0.0448   0.01953   0.01458   0.0044   0.6575   0.8175
   1.000  -0.0324   0.01902   0.01399   0.0079   0.6555   0.8257
   1.250  -0.0785   0.02097   0.01607   0.0205   0.6455   0.8317
   1.500  -0.0253   0.02120   0.01628   0.0146   0.6436   0.8358
   1.750   0.0057   0.02118   0.01621   0.0136   0.6414   0.8410
   2.000  -0.0002   0.02050   0.01545   0.0208   0.6391   0.8479
   2.250   0.0811   0.02087   0.01579   0.0090   0.6380   0.8504
   2.750   0.1267   0.02354   0.01854   0.0074   0.6274   0.8548
   3.000   0.1836   0.02420   0.01918   0.0008   0.6251   0.8567
   3.250   0.2388   0.02464   0.01957  -0.0054   0.6230   0.8576
   3.500   0.2961   0.02482   0.01969  -0.0119   0.6212   0.8581
   3.750   0.2446   0.02503   0.01993   0.0030   0.6153   0.8684
   4.000   0.2638   0.02592   0.02084   0.0032   0.6105   0.8692
   4.250   0.2967   0.02623   0.02111   0.0011   0.6075   0.8698
   4.500   0.3344   0.02634   0.02117  -0.0018   0.6049   0.8704
   4.750   0.3782   0.02623   0.02101  -0.0057   0.6029   0.8709
   5.000   0.4240   0.02612   0.02083  -0.0100   0.6007   0.8714
   5.250   0.4029   0.02832   0.02314  -0.0029   0.5930   0.8733
   5.500   0.4266   0.02869   0.02349  -0.0032   0.5893   0.8748
   5.750   0.4504   0.02867   0.02343  -0.0032   0.5866   0.8775
   6.000   0.4448   0.02750   0.02218   0.0035   0.5839   0.8867
