  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15708                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.4136   0.01539   0.00767  -0.1191   0.6838   0.0193
  -1.000   0.3972   0.01506   0.00725  -0.1041   0.6771   0.0124
  -0.750   0.4049   0.01483   0.00694  -0.1001   0.6743   0.0105
  -0.500   0.4223   0.01441   0.00643  -0.0983   0.6715   0.0092
  -0.250   0.4146   0.01446   0.00647  -0.0912   0.6682   0.0087
   0.000   0.4096   0.01451   0.00651  -0.0847   0.6646   0.0086
   0.250   0.4142   0.01444   0.00641  -0.0803   0.6614   0.0085
   0.500   0.4266   0.01435   0.00625  -0.0776   0.6586   0.0087
   0.750   0.4474   0.01424   0.00603  -0.0766   0.6561   0.0096
   1.000   0.4757   0.01395   0.00583  -0.0773   0.6535   0.1141
   1.250   0.4368   0.01323   0.00595  -0.0640   0.6499   0.4057
   1.500   0.3981   0.01233   0.00608  -0.0504   0.6461   0.6731
   1.750   0.3933   0.01199   0.00651  -0.0432   0.6428   0.8557
   2.000   0.4224   0.01206   0.00642  -0.0447   0.6403   0.8319
   2.500   0.5332   0.01270   0.00720  -0.0570   0.6362   0.9231
   2.750   0.5644   0.01307   0.00757  -0.0591   0.6334   0.9253
   3.000   0.5916   0.01346   0.00798  -0.0604   0.6301   0.9281
   3.250   0.6205   0.01374   0.00826  -0.0618   0.6270   0.9311
   3.500   0.6334   0.01389   0.00840  -0.0594   0.6240   0.9391
   3.750   0.6723   0.01406   0.00854  -0.0629   0.6217   0.9401
   4.000   0.7155   0.01417   0.00858  -0.0672   0.6194   0.9409
   4.250   0.7499   0.01447   0.00889  -0.0698   0.6168   0.9421
   4.500   0.7703   0.01502   0.00950  -0.0698   0.6134   0.9443
   4.750   0.7967   0.01542   0.00996  -0.0708   0.6102   0.9464
   5.000   0.8244   0.01570   0.01026  -0.0720   0.6073   0.9493
   5.500   0.8423   0.01682   0.01135  -0.0672   0.5884   0.9586
   5.750   0.8774   0.01696   0.01144  -0.0699   0.5832   0.9599
   6.000   0.8818   0.01812   0.01269  -0.0673   0.5726   0.9637
