  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13141                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2531   0.01392   0.00692  -0.1519   0.6588   0.1076
  -1.750   0.2781   0.01364   0.00664  -0.1511   0.6549   0.1091
  -1.500   0.3042   0.01353   0.00655  -0.1505   0.6513   0.1106
  -1.250   0.3315   0.01347   0.00643  -0.1501   0.6478   0.1123
  -1.000   0.3570   0.01334   0.00626  -0.1494   0.6442   0.1141
  -0.750   0.3822   0.01314   0.00604  -0.1485   0.6403   0.1158
  -0.500   0.4079   0.01299   0.00593  -0.1478   0.6367   0.1174
  -0.250   0.4256   0.01278   0.00565  -0.1453   0.6188   0.1191
   0.000   0.4391   0.01265   0.00537  -0.1418   0.5906   0.1208
   0.250   0.4585   0.01262   0.00521  -0.1397   0.5738   0.1226
   0.500   0.4721   0.01256   0.00504  -0.1366   0.5453   0.1243
   0.750   0.4763   0.01283   0.00507  -0.1316   0.4973   0.1256
   1.000   0.4671   0.01337   0.00525  -0.1241   0.4309   0.1266
   1.250   0.4380   0.01447   0.00582  -0.1133   0.3270   0.1268
   1.500   0.4019   0.01624   0.00698  -0.1020   0.1818   0.1269
   1.750   0.3886   0.01748   0.00785  -0.0950   0.0132   0.1276
   2.000   0.4064   0.01769   0.00804  -0.0930   0.0110   0.1299
   2.250   0.4243   0.01787   0.00821  -0.0910   0.0102   0.1318
   2.500   0.4413   0.01805   0.00846  -0.0890   0.0097   0.1339
   2.750   0.4582   0.01832   0.00877  -0.0870   0.0095   0.1359
   3.000   0.4744   0.01864   0.00912  -0.0848   0.0095   0.1382
   3.250   0.4897   0.01904   0.00952  -0.0826   0.0096   0.1403
   3.500   0.5038   0.01939   0.00997  -0.0803   0.0096   0.1427
   3.750   0.5179   0.01986   0.01049  -0.0780   0.0097   0.1450
   4.000   0.5319   0.02036   0.01102  -0.0758   0.0098   0.1474
   4.250   0.5464   0.02087   0.01152  -0.0736   0.0101   0.1499
   4.500   0.5607   0.02136   0.01207  -0.0715   0.0106   0.1526
   4.750   0.5735   0.02198   0.01275  -0.0693   0.0109   0.1551
   5.000   0.5840   0.02277   0.01358  -0.0669   0.0114   0.1576
   5.250   0.5938   0.02363   0.01447  -0.0644   0.0119   0.1601
   5.500   0.5972   0.02489   0.01575  -0.0614   0.0128   0.1618
   5.750   0.6037   0.02598   0.01693  -0.0589   0.0130   0.1649
   6.000   0.6136   0.02697   0.01796  -0.0568   0.0136   0.1677
