  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10952                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3380   0.00695   0.00046  -0.2265   0.6314   0.2190
  -1.750   0.3535   0.00700   0.00047  -0.2245   0.6109   0.2211
  -1.500   0.3553   0.00732   0.00057  -0.2199   0.5679   0.2225
  -1.250   0.3599   0.00769   0.00072  -0.2160   0.5253   0.2241
  -1.000   0.3597   0.00825   0.00099  -0.2113   0.4706   0.2258
  -0.750   0.3316   0.00981   0.00188  -0.2024   0.3343   0.2265
  -0.500   0.3031   0.01185   0.00326  -0.1941   0.1342   0.2271
  -0.250   0.3165   0.01246   0.00368  -0.1922   0.0123   0.2291
   0.000   0.3399   0.01266   0.00383  -0.1917   0.0117   0.2308
   0.250   0.3632   0.01272   0.00397  -0.1913   0.0115   0.2338
   0.500   0.3857   0.01294   0.00423  -0.1906   0.0115   0.2360
   0.750   0.4075   0.01321   0.00453  -0.1899   0.0116   0.2384
   1.000   0.4289   0.01352   0.00486  -0.1890   0.0117   0.2409
   1.250   0.4499   0.01386   0.00520  -0.1881   0.0121   0.2431
   1.500   0.4704   0.01427   0.00561  -0.1872   0.0125   0.2450
   1.750   0.4901   0.01461   0.00604  -0.1862   0.0129   0.2481
   2.000   0.5076   0.01517   0.00669  -0.1848   0.0132   0.2505
   2.250   0.5277   0.01563   0.00717  -0.1838   0.0138   0.2531
   2.500   0.5459   0.01622   0.00780  -0.1825   0.0148   0.2557
   2.750   0.5623   0.01696   0.00856  -0.1810   0.0157   0.2579
   3.000   0.5756   0.01795   0.00956  -0.1792   0.0165   0.2598
   3.250   0.5932   0.01864   0.01029  -0.1780   0.0176   0.2626
   3.500   0.6090   0.01952   0.01126  -0.1765   0.0197   0.2656
   3.750   0.6157   0.02113   0.01295  -0.1740   0.0210   0.2676
   4.000   0.6379   0.02166   0.01353  -0.1732   0.0237   0.2705
   4.250   0.6394   0.02385   0.01578  -0.1703   0.0250   0.2724
   4.500   0.6619   0.02445   0.01641  -0.1695   0.0288   0.2751
   4.750   0.6792   0.02551   0.01750  -0.1682   0.0330   0.2771
   5.000   0.6948   0.02674   0.01883  -0.1668   0.0383   0.2807
   5.250   0.7095   0.02809   0.02028  -0.1653   0.0439   0.2834
   5.500   0.7242   0.02947   0.02175  -0.1638   0.0498   0.2861
   5.750   0.7467   0.03016   0.02251  -0.1629   0.0536   0.2891
   6.000   0.7496   0.03276   0.02517  -0.1606   0.0553   0.2914
