  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11749                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3364   0.01141   0.00611  -0.1866   0.9018   0.1678
  -1.750   0.3813   0.01087   0.00565  -0.1894   0.8999   0.1733
  -1.500   0.4011   0.01070   0.00548  -0.1871   0.8891   0.1772
  -1.250   0.4415   0.01024   0.00507  -0.1889   0.8835   0.1828
  -1.000   0.4723   0.00996   0.00483  -0.1888   0.8720   0.1880
  -0.750   0.5072   0.00970   0.00454  -0.1895   0.8580   0.1933
  -0.500   0.5562   0.00930   0.00417  -0.1930   0.8394   0.2010
  -0.250   0.6125   0.00913   0.00385  -0.1980   0.8040   0.2088
   0.000   0.6517   0.00924   0.00372  -0.1996   0.7437   0.2165
   0.250   0.6733   0.00964   0.00378  -0.1976   0.6851   0.2221
   0.500   0.6938   0.00994   0.00387  -0.1957   0.6400   0.2286
   0.750   0.7152   0.01022   0.00400  -0.1939   0.6039   0.2351
   1.000   0.7377   0.01050   0.00411  -0.1924   0.5744   0.2410
   1.250   0.7623   0.01066   0.00421  -0.1913   0.5485   0.2493
   1.500   0.7866   0.01088   0.00433  -0.1901   0.5255   0.2569
   1.750   0.8114   0.01107   0.00444  -0.1891   0.5048   0.2645
   2.000   0.8365   0.01125   0.00457  -0.1881   0.4855   0.2734
   2.250   0.8612   0.01146   0.00469  -0.1869   0.4673   0.2812
   2.500   0.8874   0.01159   0.00482  -0.1862   0.4506   0.2910
   2.750   0.9127   0.01178   0.00496  -0.1852   0.4350   0.3005
   3.000   0.9376   0.01199   0.00510  -0.1841   0.4197   0.3095
   3.250   0.9635   0.01216   0.00526  -0.1833   0.4048   0.3203
   3.500   0.9888   0.01236   0.00541  -0.1823   0.3911   0.3294
   3.750   1.0143   0.01256   0.00559  -0.1814   0.3774   0.3411
   4.000   1.0396   0.01277   0.00577  -0.1804   0.3639   0.3521
   4.250   1.0652   0.01297   0.00595  -0.1795   0.3513   0.3627
   4.500   1.0901   0.01321   0.00617  -0.1784   0.3389   0.3748
   4.750   1.1148   0.01346   0.00637  -0.1773   0.3264   0.3848
   5.000   1.1404   0.01367   0.00660  -0.1764   0.3147   0.3981
   5.250   1.1644   0.01396   0.00684  -0.1753   0.3030   0.4100
   5.500   1.1893   0.01420   0.00707  -0.1742   0.2913   0.4218
   5.750   1.2139   0.01447   0.00733  -0.1731   0.2804   0.4349
   6.000   1.2373   0.01481   0.00760  -0.1718   0.2693   0.4458
