  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11534                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1765   0.01406   0.00797  -0.1439   0.7128   0.4841
  -1.750   0.1743   0.01441   0.00835  -0.1388   0.7085   0.4873
  -1.500   0.1796   0.01467   0.00859  -0.1352   0.7041   0.4904
  -1.250   0.2043   0.01466   0.00855  -0.1353   0.7012   0.4938
  -1.000   0.2345   0.01459   0.00849  -0.1363   0.6990   0.4973
  -0.750   0.2697   0.01452   0.00841  -0.1382   0.6970   0.5011
  -0.500   0.3137   0.01440   0.00823  -0.1419   0.6951   0.5051
  -0.250   0.3015   0.01492   0.00879  -0.1350   0.6902   0.5078
   0.000   0.3118   0.01518   0.00902  -0.1324   0.6861   0.5107
   0.250   0.3364   0.01516   0.00902  -0.1324   0.6833   0.5144
   0.500   0.3666   0.01513   0.00900  -0.1334   0.6811   0.5179
   0.750   0.4040   0.01504   0.00888  -0.1358   0.6790   0.5214
   1.000   0.4490   0.01492   0.00870  -0.1396   0.6771   0.5251
   1.250   0.4231   0.01570   0.00955  -0.1303   0.6714   0.5278
   1.500   0.4391   0.01591   0.00972  -0.1288   0.6677   0.5306
   1.750   0.4647   0.01590   0.00976  -0.1290   0.6651   0.5343
   2.000   0.4956   0.01588   0.00972  -0.1301   0.6628   0.5375
   2.250   0.5357   0.01575   0.00957  -0.1329   0.6608   0.5411
   2.500   0.5393   0.01623   0.01007  -0.1292   0.6567   0.5442
   2.750   0.5403   0.01675   0.01061  -0.1250   0.6521   0.5473
   3.000   0.5616   0.01690   0.01073  -0.1245   0.6490   0.5502
   3.250   0.5885   0.01688   0.01074  -0.1249   0.6465   0.5537
   3.500   0.6229   0.01680   0.01066  -0.1266   0.6443   0.5569
   3.750   0.6666   0.01664   0.01046  -0.1301   0.6421   0.5606
   4.000   0.6403   0.01771   0.01162  -0.1212   0.6364   0.5632
   4.250   0.6553   0.01803   0.01194  -0.1196   0.6327   0.5665
   4.500   0.6803   0.01815   0.01202  -0.1197   0.6300   0.5693
   4.750   0.7099   0.01808   0.01197  -0.1206   0.6275   0.5729
   5.000   0.7498   0.01790   0.01178  -0.1233   0.6254   0.5763
   5.250   0.7395   0.01881   0.01277  -0.1174   0.6204   0.5790
   5.500   0.7461   0.01937   0.01337  -0.1144   0.6162   0.5823
   5.750   0.7681   0.01956   0.01355  -0.1141   0.6131   0.5857
   6.000   0.7959   0.01961   0.01356  -0.1147   0.6105   0.5886
