  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1204                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1128   0.02044   0.01293  -0.0795   0.6450   0.1671
  -1.750   0.0912   0.02091   0.01345  -0.0710   0.6382   0.1697
  -1.500   0.0937   0.02097   0.01350  -0.0667   0.6329   0.1752
  -1.250   0.1117   0.02070   0.01321  -0.0650   0.6288   0.1831
  -1.000   0.1206   0.02070   0.01321  -0.0619   0.6241   0.1910
  -0.750   0.1080   0.02110   0.01366  -0.0550   0.6180   0.1969
  -0.500   0.1115   0.02121   0.01378  -0.0509   0.6128   0.2065
  -0.250   0.1281   0.02095   0.01353  -0.0491   0.6085   0.2212
   0.000   0.1353   0.02094   0.01358  -0.0456   0.6036   0.2375
   0.250   0.1266   0.02134   0.01407  -0.0396   0.5978   0.2516
   0.500   0.1300   0.02136   0.01419  -0.0356   0.5928   0.2800
   0.750   0.1413   0.02100   0.01400  -0.0329   0.5887   0.3275
   1.000   0.1429   0.02044   0.01383  -0.0284   0.5838   0.4225
   1.250   0.1245   0.02053   0.01438  -0.0206   0.5786   0.5194
   1.500   0.1189   0.02048   0.01471  -0.0149   0.5733   0.6076
   1.750   0.1308   0.02036   0.01478  -0.0121   0.5690   0.6629
   2.000   0.1563   0.02012   0.01459  -0.0116   0.5651   0.6996
   2.250   0.1522   0.02097   0.01553  -0.0068   0.5595   0.7169
   2.500   0.1614   0.02144   0.01606  -0.0041   0.5545   0.7345
   2.750   0.1795   0.02167   0.01630  -0.0028   0.5498   0.7502
   3.000   0.2044   0.02161   0.01620  -0.0025   0.5454   0.7665
   3.250   0.2130   0.02219   0.01683   0.0002   0.5408   0.7799
   3.500   0.2191   0.02293   0.01761   0.0031   0.5353   0.7896
   3.750   0.2367   0.02333   0.01802   0.0042   0.5307   0.8003
   4.000   0.2559   0.02342   0.01804   0.0055   0.5266   0.8112
   4.250   0.2849   0.02362   0.01825   0.0046   0.5225   0.8206
   4.500   0.2866   0.02449   0.01917   0.0081   0.5174   0.8296
   4.750   0.2991   0.02513   0.01982   0.0097   0.5127   0.8377
   5.000   0.3239   0.02547   0.02015   0.0094   0.5081   0.8460
   5.250   0.3499   0.02542   0.02001   0.0094   0.5040   0.8546
   5.500   0.3606   0.02627   0.02092   0.0111   0.4997   0.8621
   5.750   0.3753   0.02713   0.02184   0.0119   0.4945   0.8695
   6.000   0.3874   0.02768   0.02237   0.0137   0.4898   0.8786
