  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15669                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3857   0.01302   0.00599  -0.1424   0.5498   0.1041
  -1.750   0.4154   0.01289   0.00584  -0.1425   0.5456   0.1061
  -1.500   0.4457   0.01277   0.00577  -0.1425   0.5425   0.1085
  -1.250   0.4761   0.01268   0.00562  -0.1425   0.5388   0.1110
  -1.000   0.5061   0.01249   0.00545  -0.1426   0.5349   0.1133
  -0.750   0.5360   0.01244   0.00538  -0.1425   0.5312   0.1159
  -0.500   0.5659   0.01247   0.00530  -0.1425   0.5273   0.1187
  -0.250   0.5959   0.01232   0.00521  -0.1425   0.5240   0.1215
   0.000   0.6260   0.01226   0.00517  -0.1425   0.5203   0.1245
   0.250   0.6560   0.01221   0.00508  -0.1424   0.5165   0.1277
   0.500   0.6857   0.01214   0.00503  -0.1424   0.5129   0.1311
   0.750   0.7153   0.01219   0.00502  -0.1423   0.5090   0.1346
   1.000   0.7452   0.01213   0.00498  -0.1423   0.5056   0.1383
   1.250   0.7750   0.01210   0.00500  -0.1423   0.5019   0.1422
   1.500   0.8047   0.01211   0.00498  -0.1422   0.4983   0.1461
   1.750   0.8342   0.01207   0.00496  -0.1421   0.4946   0.1506
   2.000   0.8634   0.01217   0.00501  -0.1420   0.4906   0.1552
   2.250   0.8930   0.01215   0.00502  -0.1419   0.4873   0.1599
   2.500   0.9225   0.01216   0.00509  -0.1418   0.4837   0.1650
   2.750   0.9518   0.01220   0.00512  -0.1417   0.4799   0.1699
   3.000   0.9809   0.01221   0.00515  -0.1416   0.4762   0.1759
   3.250   1.0097   0.01237   0.00525  -0.1414   0.4723   0.1816
   3.500   1.0390   0.01235   0.00532  -0.1413   0.4690   0.1880
   3.750   1.0680   0.01241   0.00541  -0.1412   0.4652   0.1945
   4.000   1.0969   0.01245   0.00547  -0.1410   0.4615   0.2013
   4.250   1.1254   0.01256   0.00557  -0.1408   0.4578   0.2087
   4.500   1.1538   0.01273   0.00571  -0.1406   0.4541   0.2153
   4.750   1.1824   0.01275   0.00584  -0.1404   0.4505   0.2245
   5.000   1.2108   0.01285   0.00596  -0.1402   0.4467   0.2325
   5.250   1.2390   0.01293   0.00607  -0.1400   0.4429   0.2419
   5.500   1.2667   0.01313   0.00623  -0.1397   0.4390   0.2511
   5.750   1.2946   0.01323   0.00640  -0.1394   0.4355   0.2611
   6.000   1.3224   0.01334   0.00658  -0.1392   0.4317   0.2717
