  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12069                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5670   0.05048   0.04480   0.0324   0.7321   0.0301
  -1.500  -0.6253   0.05408   0.04870   0.0483   0.7205   0.0297
  -1.250  -0.6133   0.05486   0.04961   0.0509   0.7193   0.0300
  -1.000  -0.5172   0.04973   0.04365   0.0341   0.7199   0.0315
  -0.750  -0.5472   0.05170   0.04601   0.0474   0.7183   0.0314
  -0.500  -0.5500   0.05363   0.04818   0.0537   0.7173   0.0319
  -0.250  -0.5469   0.05786   0.05278   0.0572   0.7166   0.0338
   0.000  -0.5210   0.05535   0.05001   0.0578   0.7162   0.0346
   0.250  -0.0959   0.04648   0.03913  -0.0338   0.7314   0.0445
   0.500  -0.0475   0.04685   0.03954  -0.0395   0.7312   0.0464
   1.250  -0.0191   0.04939   0.04210  -0.0331   0.7177   0.0510
   1.500   0.0141   0.04953   0.04222  -0.0351   0.7173   0.0543
   1.750   0.0481   0.04966   0.04238  -0.0372   0.7169   0.0578
   2.000   0.0812   0.04971   0.04246  -0.0391   0.7166   0.0617
   2.250   0.1129   0.04980   0.04257  -0.0408   0.7162   0.0656
   2.500   0.1430   0.04980   0.04257  -0.0419   0.7159   0.0700
   2.750   0.1715   0.04987   0.04269  -0.0428   0.7154   0.0747
   3.750   0.2119   0.05233   0.04528  -0.0333   0.7010   0.0937
   4.000   0.2378   0.05226   0.04525  -0.0336   0.7006   0.1028
   4.250   0.2630   0.05224   0.04527  -0.0337   0.7002   0.1133
   4.500   0.2877   0.05218   0.04528  -0.0337   0.6997   0.1279
   4.750   0.3128   0.05213   0.04529  -0.0337   0.6992   0.1433
   5.750   0.3446   0.05433   0.04799  -0.0226   0.6845   0.2952
   6.000   0.3159   0.05166   0.04651  -0.0092   0.6838   0.7687
