  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10732                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5788   0.01521   0.00729  -0.1214   0.3591   0.0815
  -1.750   0.6053   0.01509   0.00719  -0.1206   0.3553   0.0834
  -1.500   0.6325   0.01503   0.00715  -0.1198   0.3518   0.0856
  -1.250   0.6596   0.01500   0.00703  -0.1190   0.3480   0.0880
  -1.000   0.6854   0.01490   0.00696  -0.1182   0.3444   0.0901
  -0.750   0.7111   0.01498   0.00697  -0.1172   0.3404   0.0927
  -0.500   0.7373   0.01497   0.00693  -0.1164   0.3369   0.0954
  -0.250   0.7640   0.01493   0.00694  -0.1156   0.3337   0.0982
   0.000   0.7906   0.01494   0.00690  -0.1148   0.3303   0.1013
   0.250   0.8160   0.01492   0.00690  -0.1139   0.3269   0.1044
   0.500   0.8412   0.01503   0.00694  -0.1129   0.3234   0.1079
   0.750   0.8660   0.01512   0.00702  -0.1119   0.3199   0.1113
   1.000   0.8922   0.01513   0.00706  -0.1110   0.3173   0.1154
   1.250   0.9177   0.01513   0.00708  -0.1101   0.3141   0.1195
   1.500   0.9428   0.01520   0.00715  -0.1092   0.3109   0.1240
   1.750   0.9668   0.01528   0.00721  -0.1081   0.3078   0.1286
   2.000   0.9901   0.01549   0.00737  -0.1069   0.3044   0.1336
   2.250   1.0145   0.01557   0.00749  -0.1058   0.3019   0.1390
   2.500   1.0391   0.01565   0.00760  -0.1048   0.2994   0.1448
   2.750   1.0629   0.01571   0.00770  -0.1037   0.2965   0.1510
   3.000   1.0861   0.01584   0.00781  -0.1025   0.2936   0.1575
   3.250   1.1078   0.01598   0.00796  -0.1011   0.2907   0.1645
   3.500   1.1288   0.01627   0.00818  -0.0996   0.2876   0.1715
   3.750   1.1504   0.01639   0.00838  -0.0981   0.2854   0.1798
   4.000   1.1709   0.01649   0.00851  -0.0965   0.2833   0.1881
   4.250   1.1904   0.01660   0.00868  -0.0947   0.2807   0.1972
   4.500   1.2094   0.01675   0.00885  -0.0928   0.2782   0.2066
   4.750   1.2276   0.01697   0.00907  -0.0909   0.2757   0.2165
   5.000   1.2445   0.01726   0.00936  -0.0889   0.2732   0.2271
   5.250   1.2622   0.01763   0.00971  -0.0870   0.2705   0.2382
   5.500   1.2811   0.01782   0.00998  -0.0853   0.2688   0.2517
   5.750   1.2993   0.01804   0.01028  -0.0835   0.2668   0.2651
   6.000   1.3168   0.01829   0.01057  -0.0817   0.2645   0.2799
