  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15136                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3354   0.01673   0.00912  -0.1017   0.5561   0.1528
  -1.750   0.3557   0.01673   0.00910  -0.1007   0.5542   0.1598
  -1.500   0.3834   0.01664   0.00901  -0.1010   0.5521   0.1687
  -1.250   0.3989   0.01676   0.00916  -0.0994   0.5501   0.1770
  -1.000   0.3973   0.01708   0.00954  -0.0950   0.5481   0.1836
  -0.750   0.4011   0.01736   0.00988  -0.0916   0.5459   0.1917
  -0.500   0.4110   0.01758   0.01013  -0.0891   0.5438   0.2021
  -0.250   0.4237   0.01772   0.01032  -0.0872   0.5417   0.2156
   0.000   0.4401   0.01778   0.01043  -0.0857   0.5398   0.2326
   0.250   0.4583   0.01778   0.01050  -0.0846   0.5380   0.2536
   0.500   0.4818   0.01767   0.01047  -0.0842   0.5362   0.2841
   0.750   0.5133   0.01745   0.01035  -0.0851   0.5341   0.3289
   1.000   0.5046   0.01801   0.01108  -0.0800   0.5320   0.3588
   1.250   0.4988   0.01851   0.01179  -0.0755   0.5296   0.4027
   1.500   0.4985   0.01885   0.01238  -0.0717   0.5272   0.4642
   1.750   0.5037   0.01893   0.01277  -0.0685   0.5250   0.5492
   2.000   0.5132   0.01890   0.01303  -0.0657   0.5231   0.6333
   2.250   0.5275   0.01889   0.01322  -0.0637   0.5213   0.6987
   2.500   0.5480   0.01885   0.01330  -0.0625   0.5197   0.7496
   2.750   0.5791   0.01866   0.01318  -0.0630   0.5178   0.7916
   3.000   0.5714   0.01967   0.01433  -0.0585   0.5153   0.8188
   3.250   0.5666   0.02080   0.01561  -0.0548   0.5124   0.8471
   3.500   0.5876   0.02153   0.01647  -0.0554   0.5100   0.8813
   3.750   0.6527   0.02194   0.01694  -0.0639   0.5083   0.9149
   4.000   0.7264   0.02228   0.01726  -0.0740   0.5068   0.9350
   4.250   0.7913   0.02256   0.01750  -0.0821   0.5054   0.9476
   4.500   0.8441   0.02280   0.01767  -0.0877   0.5038   0.9599
   4.750   0.8953   0.02282   0.01761  -0.0925   0.5023   0.9684
   5.000   0.9407   0.02301   0.01773  -0.0964   0.5005   0.9785
   5.250   0.9533   0.02543   0.02026  -0.0978   0.4977   0.9977
   5.500   0.9606   0.02688   0.02173  -0.0971   0.4949   1.0000
   5.750   0.9584   0.02775   0.02259  -0.0938   0.4923   1.0000
   6.000   0.9726   0.02811   0.02290  -0.0926   0.4902   1.0000
