  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12111                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6426   0.06871   0.06133   0.0160   0.6710   0.0212
  -1.750  -0.5693   0.06955   0.06204   0.0041   0.6709   0.0215
  -1.500  -0.5313   0.06983   0.06220   0.0006   0.6706   0.0238
  -1.250  -0.4865   0.07018   0.06254  -0.0045   0.6703   0.0244
  -1.000  -0.4597   0.07038   0.06264  -0.0055   0.6700   0.0262
  -0.750  -0.4245   0.07069   0.06296  -0.0085   0.6697   0.0272
  -0.500  -0.3957   0.07111   0.06338  -0.0100   0.6693   0.0284
   0.000  -0.4573   0.07560   0.06789   0.0081   0.6566   0.0287
   0.250  -0.4339   0.07581   0.06802   0.0077   0.6560   0.0295
   0.500  -0.4111   0.07589   0.06816   0.0075   0.6554   0.0312
   0.750  -0.3881   0.07582   0.06803   0.0075   0.6549   0.0329
   1.000  -0.3663   0.07577   0.06798   0.0076   0.6544   0.0364
   1.250  -0.3475   0.07578   0.06803   0.0083   0.6541   0.0379
   1.500  -0.3296   0.07593   0.06816   0.0091   0.6538   0.0409
   1.750  -0.3065   0.07563   0.06785   0.0092   0.6534   0.0444
   2.000  -0.2862   0.07554   0.06778   0.0098   0.6530   0.0492
   2.250  -0.2632   0.07528   0.06753   0.0099   0.6527   0.0554
   2.500  -0.2451   0.07553   0.06782   0.0108   0.6523   0.0637
   3.250  -0.2909   0.08050   0.07284   0.0293   0.6389   0.0724
   3.500  -0.2705   0.08008   0.07253   0.0300   0.6381   0.0978
   3.750  -0.2595   0.07984   0.07262   0.0323   0.6376   0.1841
   4.000  -0.2932   0.07645   0.07071   0.0460   0.6371   0.6059
