  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13812                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2786   0.05847   0.05321  -0.0189   0.6983   0.0053
  -1.750  -0.2584   0.05721   0.05171  -0.0159   0.6977   0.0053
  -1.500  -0.2406   0.05557   0.04990  -0.0135   0.6971   0.0053
  -1.250  -0.2246   0.05353   0.04773  -0.0112   0.6965   0.0054
  -1.000  -0.2158   0.05122   0.04537  -0.0090   0.6959   0.0057
  -0.250  -0.2358   0.05176   0.04569   0.0075   0.6805   0.0060
   0.000  -0.2142   0.05052   0.04432   0.0091   0.6799   0.0061
   0.250  -0.1880   0.04975   0.04337   0.0109   0.6793   0.0072
   0.500  -0.1633   0.04897   0.04240   0.0124   0.6788   0.0073
   0.750  -0.1401   0.04846   0.04170   0.0141   0.6782   0.0073
   1.000  -0.1207   0.04652   0.03980   0.0145   0.6777   0.0081
   1.250  -0.1748   0.04933   0.04264   0.0264   0.6634   0.0080
   1.500  -0.1497   0.04858   0.04179   0.0271   0.6628   0.0081
   1.750  -0.1218   0.04841   0.04139   0.0283   0.6622   0.0093
   2.000  -0.0938   0.04707   0.04008   0.0275   0.6618   0.0100
   2.250  -0.0681   0.04700   0.03979   0.0289   0.6611   0.0115
   2.500  -0.0345   0.04596   0.03882   0.0268   0.6607   0.0121
   2.750  -0.0025   0.04547   0.03828   0.0259   0.6603   0.0143
   3.000   0.0302   0.04509   0.03787   0.0246   0.6598   0.0169
