  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11594                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4388   0.03295   0.02636  -0.0595   0.8883   0.0994
  -1.750  -0.4285   0.03188   0.02528  -0.0559   0.8817   0.1004
  -1.500  -0.3873   0.03211   0.02546  -0.0577   0.8799   0.1023
  -1.250  -0.3454   0.03065   0.02404  -0.0592   0.8641   0.1041
  -1.000  -0.2660   0.02979   0.02322  -0.0672   0.8584   0.1072
  -0.750  -0.2595   0.02942   0.02282  -0.0629   0.8521   0.1085
  -0.500  -0.2096   0.02876   0.02221  -0.0661   0.8497   0.1111
   0.000  -0.1360   0.02745   0.02091  -0.0677   0.8402   0.1159
   0.250  -0.0712   0.02608   0.01963  -0.0733   0.8383   0.1195
