  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12700                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3404   0.01380   0.00674  -0.1087   0.6202   0.2954
  -1.750   0.3595   0.01381   0.00677  -0.1074   0.6168   0.3122
  -1.500   0.3839   0.01381   0.00675  -0.1072   0.6134   0.3292
  -1.250   0.4101   0.01382   0.00675  -0.1074   0.6101   0.3482
  -1.000   0.4184   0.01392   0.00692  -0.1039   0.6067   0.3638
  -0.750   0.4319   0.01399   0.00704  -0.1015   0.6031   0.3815
  -0.500   0.4478   0.01404   0.00712  -0.0996   0.5994   0.4015
  -0.250   0.4694   0.01404   0.00714  -0.0989   0.5962   0.4248
   0.000   0.4993   0.01399   0.00710  -0.0999   0.5929   0.4552
   0.250   0.5075   0.01407   0.00732  -0.0965   0.5901   0.4848
   0.500   0.5164   0.01408   0.00750  -0.0932   0.5868   0.5300
   0.750   0.5122   0.01364   0.00760  -0.0870   0.5836   0.6642
   1.250   0.7716   0.01671   0.01108  -0.1314   0.5762   0.9566
   1.500   0.8297   0.01717   0.01148  -0.1386   0.5731   0.9629
   1.750   0.8754   0.01766   0.01196  -0.1432   0.5700   0.9704
   2.000   0.9086   0.01805   0.01232  -0.1453   0.5668   0.9763
   2.250   0.9676   0.01806   0.01228  -0.1529   0.5635   0.9821
   2.500   1.0296   0.01814   0.01227  -0.1611   0.5601   0.9921
   2.750   1.1044   0.01762   0.01163  -0.1721   0.5564   0.9999
   3.000   1.1124   0.01795   0.01201  -0.1690   0.5538   1.0000
   3.250   1.1218   0.01829   0.01237  -0.1662   0.5508   1.0000
   3.500   1.1339   0.01858   0.01266  -0.1639   0.5478   1.0000
   3.750   1.1476   0.01884   0.01291  -0.1620   0.5448   1.0000
   4.000   1.1647   0.01906   0.01307  -0.1607   0.5418   1.0000
   4.250   1.1897   0.01914   0.01308  -0.1609   0.5383   1.0000
   4.500   1.1940   0.01964   0.01363  -0.1572   0.5358   1.0000
   4.750   1.2037   0.02004   0.01407  -0.1546   0.5329   1.0000
   5.000   1.2154   0.02040   0.01445  -0.1524   0.5299   1.0000
   5.250   1.2277   0.02077   0.01481  -0.1503   0.5271   1.0000
   5.500   1.2439   0.02104   0.01506  -0.1490   0.5243   1.0000
   5.750   1.2668   0.02116   0.01512  -0.1488   0.5214   1.0000
   6.000   1.2800   0.02154   0.01553  -0.1470   0.5188   1.0000
