  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1325                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4745   0.01660   0.00896  -0.1620   0.7036   0.1247
  -1.750   0.4868   0.01641   0.00879  -0.1596   0.7019   0.1336
  -1.500   0.5065   0.01623   0.00863  -0.1589   0.7003   0.1477
  -1.250   0.4924   0.01630   0.00874  -0.1508   0.6979   0.1561
  -1.000   0.4433   0.01667   0.00912  -0.1352   0.6943   0.1516
  -0.750   0.4252   0.01672   0.00922  -0.1262   0.6914   0.1604
  -0.500   0.4216   0.01660   0.00915  -0.1204   0.6892   0.1806
  -0.250   0.4168   0.01625   0.00896  -0.1143   0.6873   0.2316
   0.000   0.3849   0.01544   0.00855  -0.1025   0.6852   0.3792
   0.250   0.3454   0.01555   0.00882  -0.0890   0.6822   0.4317
   0.500   0.3037   0.01681   0.00992  -0.0755   0.6772   0.3652
   0.750   0.2653   0.01661   0.00999  -0.0622   0.6739   0.4589
   1.000   0.2250   0.01579   0.00959  -0.0479   0.6715   0.5974
   1.250   0.1900   0.01505   0.00937  -0.0340   0.6696   0.7309
   2.000   0.1189   0.01751   0.01218  -0.0052   0.6566   0.8003
   2.250   0.1368   0.01732   0.01202  -0.0030   0.6557   0.8265
   2.500   0.1614   0.01715   0.01186  -0.0022   0.6549   0.8430
   2.750   0.1873   0.01701   0.01170  -0.0018   0.6541   0.8546
   3.000   0.2138   0.01696   0.01162  -0.0016   0.6532   0.8652
   3.750   0.1938   0.02023   0.01504   0.0141   0.6400   0.8842
   4.000   0.2368   0.02007   0.01488   0.0106   0.6397   0.8909
   4.250   0.2852   0.01999   0.01480   0.0057   0.6393   0.8952
   4.500   0.3215   0.01989   0.01467   0.0037   0.6388   0.9016
   4.750   0.3437   0.01998   0.01474   0.0043   0.6375   0.9072
