  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1001                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0746   0.01070   0.00365  -0.0259   0.4503   0.3318
  -1.750  -0.0466   0.01074   0.00361  -0.0255   0.4397   0.3396
  -1.500  -0.0186   0.01068   0.00360  -0.0251   0.4301   0.3479
  -1.250   0.0095   0.01072   0.00357  -0.0247   0.4198   0.3560
  -1.000   0.0375   0.01068   0.00357  -0.0243   0.4105   0.3642
  -0.750   0.0654   0.01071   0.00356  -0.0239   0.4007   0.3728
  -0.500   0.0936   0.01071   0.00357  -0.0235   0.3918   0.3810
  -0.250   0.1215   0.01073   0.00358  -0.0231   0.3825   0.3898
   0.000   0.1496   0.01078   0.00360  -0.0227   0.3738   0.3981
   0.250   0.1775   0.01078   0.00363  -0.0223   0.3650   0.4070
   0.750   0.2334   0.01087   0.00370  -0.0215   0.3482   0.4247
   1.000   0.2610   0.01098   0.00375  -0.0210   0.3397   0.4338
   1.250   0.2891   0.01098   0.00380  -0.0206   0.3322   0.4426
   1.500   0.3167   0.01107   0.00386  -0.0202   0.3241   0.4521
   1.750   0.3444   0.01114   0.00393  -0.0198   0.3168   0.4611
   2.000   0.3722   0.01119   0.00401  -0.0193   0.3093   0.4710
   2.250   0.3991   0.01134   0.00410  -0.0188   0.3016   0.4802
   2.500   0.4271   0.01137   0.00419  -0.0184   0.2951   0.4902
   2.750   0.4544   0.01149   0.00428  -0.0180   0.2879   0.4999
   3.000   0.4814   0.01158   0.00440  -0.0174   0.2814   0.5102
   3.500   0.5351   0.01183   0.00464  -0.0164   0.2681   0.5310
   3.750   0.5629   0.01193   0.00476  -0.0160   0.2624   0.5417
   4.000   0.5894   0.01203   0.00489  -0.0154   0.2562   0.5529
   4.500   0.6424   0.01229   0.00520  -0.0142   0.2448   0.5759
   4.750   0.6685   0.01246   0.00535  -0.0136   0.2392   0.5879
   5.000   0.6939   0.01263   0.00555  -0.0129   0.2339   0.6005
   5.250   0.7204   0.01274   0.00571  -0.0123   0.2287   0.6134
   5.500   0.7456   0.01293   0.00590  -0.0116   0.2235   0.6275
   5.750   0.7703   0.01312   0.00612  -0.0107   0.2188   0.6417
   6.000   0.7960   0.01323   0.00631  -0.0100   0.2142   0.6573
