  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11610                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2387   0.01267   0.00806  -0.0604   0.7070   0.8064
  -1.750   0.2803   0.01304   0.00840  -0.0632   0.7055   0.8216
  -1.500   0.1244   0.01377   0.00935  -0.0263   0.6970   0.8155
  -1.250   0.1232   0.01402   0.00960  -0.0204   0.6944   0.8300
  -1.000   0.1210   0.01406   0.00961  -0.0140   0.6924   0.8429
  -0.750   0.1861   0.01439   0.00993  -0.0215   0.6919   0.8555
  -0.500   0.2399   0.01471   0.01020  -0.0267   0.6912   0.8636
  -0.250   0.3963   0.01636   0.01179  -0.0527   0.6923   0.8634
   0.000   0.4720   0.01697   0.01233  -0.0624   0.6917   0.8627
   0.250   0.5162   0.01702   0.01232  -0.0662   0.6907   0.8629
   0.500   0.5614   0.01706   0.01230  -0.0701   0.6897   0.8632
   0.750   0.6073   0.01713   0.01232  -0.0743   0.6886   0.8634
   1.000   0.4555   0.01890   0.01434  -0.0392   0.6788   0.8804
   1.250   0.4868   0.01904   0.01446  -0.0404   0.6770   0.8814
   1.500   0.5231   0.01907   0.01446  -0.0425   0.6757   0.8823
   1.750   0.5616   0.01906   0.01440  -0.0451   0.6746   0.8833
   2.000   0.6007   0.01901   0.01433  -0.0477   0.6737   0.8843
   2.250   0.6397   0.01892   0.01420  -0.0504   0.6727   0.8856
   2.500   0.6376   0.01841   0.01364  -0.0445   0.6711   0.8947
   2.750   0.6860   0.01840   0.01359  -0.0491   0.6700   0.8948
   3.000   0.5756   0.02190   0.01732  -0.0250   0.6577   0.9031
   3.250   0.5760   0.02142   0.01681  -0.0196   0.6561   0.9111
   3.500   0.6304   0.02072   0.01606  -0.0247   0.6555   0.9112
   3.750   0.6992   0.01943   0.01466  -0.0323   0.6542   0.9109
   4.000   0.7576   0.01879   0.01395  -0.0383   0.6524   0.9108
   4.250   0.6936   0.02176   0.01711  -0.0236   0.6420   0.9150
   4.500   0.7364   0.02133   0.01664  -0.0268   0.6402   0.9157
   4.750   0.7843   0.02076   0.01602  -0.0308   0.6383   0.9163
   5.000   0.8323   0.02020   0.01542  -0.0349   0.6363   0.9169
   5.250   0.8615   0.02021   0.01541  -0.0358   0.6332   0.9189
   5.500   0.7903   0.02234   0.01767  -0.0191   0.6241   0.9289
   5.750   0.8318   0.02195   0.01724  -0.0221   0.6211   0.9296
   6.000   0.8759   0.02150   0.01675  -0.0255   0.6184   0.9302
