  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10063                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5241   0.05857   0.05076  -0.0168   0.6703   0.0589
  -1.750  -0.4855   0.05836   0.05050  -0.0198   0.6707   0.0600
  -1.000  -0.4716   0.06159   0.05369  -0.0115   0.6591   0.0623
  -0.750  -0.4382   0.06167   0.05380  -0.0137   0.6587   0.0631
  -0.500  -0.4120   0.06169   0.05381  -0.0142   0.6584   0.0649
  -0.250  -0.3832   0.06174   0.05379  -0.0153   0.6581   0.0664
   0.000  -0.3506   0.06185   0.05397  -0.0174   0.6578   0.0682
   0.250  -0.3229   0.06197   0.05411  -0.0183   0.6575   0.0695
   0.500  -0.2943   0.06210   0.05420  -0.0194   0.6571   0.0714
   1.500  -0.2958   0.06737   0.05956  -0.0048   0.6407   0.0755
   1.750  -0.2591   0.06685   0.05899  -0.0070   0.6417   0.0780
   2.000  -0.2268   0.06648   0.05869  -0.0085   0.6423   0.0809
   2.250  -0.1949   0.06613   0.05830  -0.0098   0.6428   0.0835
   3.250  -0.1699   0.06961   0.06184   0.0008   0.6306   0.0911
   3.500  -0.1464   0.06950   0.06179   0.0008   0.6303   0.0949
   3.750  -0.1229   0.06947   0.06174   0.0009   0.6299   0.0983
   4.000  -0.1003   0.06938   0.06170   0.0011   0.6296   0.1017
   4.250  -0.0770   0.06936   0.06167   0.0012   0.6293   0.1057
   5.250  -0.0841   0.07452   0.06696   0.0165   0.6124   0.1174
   5.750  -0.0252   0.07347   0.06596   0.0150   0.6141   0.1342
   6.000   0.0015   0.07309   0.06564   0.0147   0.6146   0.1456
