  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10996                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3001   0.01363   0.00802  -0.1943   0.9069   0.1374
  -1.750   0.3359   0.01342   0.00783  -0.1955   0.9064   0.1412
  -1.500   0.3722   0.01315   0.00759  -0.1969   0.9059   0.1452
  -1.250   0.4091   0.01291   0.00741  -0.1984   0.9055   0.1493
  -1.000   0.4466   0.01270   0.00721  -0.1999   0.9052   0.1535
  -0.750   0.4848   0.01241   0.00701  -0.2017   0.9048   0.1583
   0.250   0.6006   0.01186   0.00666  -0.2009   0.8934   0.1764
   0.500   0.6403   0.01157   0.00645  -0.2029   0.8928   0.1824
   0.750   0.6852   0.01118   0.00615  -0.2057   0.8920   0.1888
   1.000   0.7178   0.01044   0.00544  -0.2055   0.8826   0.1945
   1.250   0.7619   0.00954   0.00461  -0.2075   0.8713   0.2018
   1.500   0.7945   0.00901   0.00406  -0.2073   0.8521   0.2074
   1.750   0.8228   0.00864   0.00365  -0.2062   0.8160   0.2144
   2.000   0.8394   0.00897   0.00344  -0.2027   0.7065   0.2197
   2.250   0.8218   0.01011   0.00381  -0.1927   0.5629   0.2219
   2.500   0.8035   0.01184   0.00455  -0.1834   0.3717   0.2236
   2.750   0.7901   0.01455   0.00572  -0.1761   0.0587   0.2255
   3.000   0.8078   0.01523   0.00626  -0.1737   0.0228   0.2321
   3.250   0.8291   0.01564   0.00667  -0.1720   0.0185   0.2384
   3.500   0.8503   0.01608   0.00711  -0.1703   0.0161   0.2437
   3.750   0.8705   0.01655   0.00763  -0.1684   0.0148   0.2514
   4.000   0.8915   0.01698   0.00811  -0.1666   0.0139   0.2584
   4.250   0.9118   0.01748   0.00861  -0.1648   0.0134   0.2642
   4.500   0.9318   0.01798   0.00916  -0.1629   0.0128   0.2725
   4.750   0.9506   0.01860   0.00982  -0.1608   0.0125   0.2799
   5.000   0.9678   0.01944   0.01065  -0.1585   0.0123   0.2862
   5.250   0.9861   0.02035   0.01160  -0.1564   0.0121   0.2945
   5.500   1.0072   0.02109   0.01241  -0.1548   0.0120   0.3030
   5.750   1.0300   0.02199   0.01333  -0.1534   0.0120   0.3105
   6.000   1.0562   0.02295   0.01436  -0.1527   0.0120   0.3209
