  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13926                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3093   0.01702   0.01022  -0.1043   0.6361   0.2397
  -1.750   0.3370   0.01707   0.01023  -0.1046   0.6309   0.2490
  -1.500   0.3482   0.01746   0.01063  -0.1020   0.6242   0.2563
  -1.250   0.3722   0.01759   0.01072  -0.1017   0.6188   0.2640
  -1.000   0.4032   0.01757   0.01061  -0.1026   0.6137   0.2730
  -0.750   0.4152   0.01798   0.01105  -0.1003   0.6077   0.2796
  -0.500   0.4351   0.01821   0.01128  -0.0993   0.6021   0.2872
  -0.250   0.4603   0.01833   0.01130  -0.0992   0.5967   0.2948
   0.000   0.4818   0.01854   0.01153  -0.0986   0.5915   0.3023
   0.250   0.4960   0.01895   0.01192  -0.0966   0.5858   0.3089
   0.500   0.5180   0.01915   0.01212  -0.0961   0.5805   0.3167
   0.750   0.5453   0.01923   0.01211  -0.0964   0.5755   0.3252
   1.000   0.5593   0.01967   0.01261  -0.0946   0.5703   0.3323
   1.250   0.5770   0.02002   0.01296  -0.0934   0.5650   0.3402
   1.500   0.5986   0.02026   0.01314  -0.0928   0.5598   0.3478
   1.750   0.6238   0.02040   0.01325  -0.0929   0.5550   0.3563
   2.000   0.6362   0.02094   0.01381  -0.0908   0.5502   0.3632
   2.250   0.6540   0.02132   0.01422  -0.0897   0.5452   0.3713
   2.750   0.6995   0.02176   0.01459  -0.0891   0.5358   0.3899
   3.250   0.7284   0.02278   0.01568  -0.0860   0.5260   0.4065
   3.500   0.7477   0.02313   0.01599  -0.0852   0.5215   0.4164
   3.750   0.7735   0.02325   0.01608  -0.0855   0.5169   0.4279
   4.000   0.7860   0.02387   0.01678  -0.0837   0.5130   0.4374
   4.250   0.8009   0.02441   0.01735  -0.0823   0.5081   0.4480
   4.500   0.8187   0.02483   0.01778  -0.0814   0.5034   0.4604
   4.750   0.8413   0.02505   0.01797  -0.0812   0.4989   0.4742
   5.000   0.8562   0.02560   0.01858  -0.0799   0.4951   0.4881
   5.250   0.8705   0.02619   0.01926  -0.0785   0.4911   0.5060
   5.500   0.8868   0.02667   0.01981  -0.0775   0.4869   0.5266
   5.750   0.9048   0.02703   0.02024  -0.0767   0.4826   0.5602
   6.000   0.9202   0.02682   0.02052  -0.0750   0.4782   0.7175
