  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11145                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2692   0.02663   0.01937  -0.0950   0.6821   0.1478
  -1.750   0.3094   0.02605   0.01880  -0.0977   0.6809   0.1568
  -1.250   0.2767   0.02816   0.02095  -0.0830   0.6669   0.1632
  -1.000   0.3086   0.02772   0.02055  -0.0841   0.6651   0.1735
  -0.750   0.3456   0.02716   0.02002  -0.0862   0.6637   0.1876
  -0.500   0.3880   0.02644   0.01933  -0.0893   0.6620   0.2047
   0.000   0.3584   0.02860   0.02158  -0.0753   0.6484   0.2176
   0.250   0.3892   0.02814   0.02117  -0.0763   0.6460   0.2399
   0.500   0.4239   0.02754   0.02065  -0.0780   0.6441   0.2688
   1.000   0.4064   0.02940   0.02267  -0.0664   0.6313   0.3028
   1.250   0.4246   0.02915   0.02259  -0.0651   0.6284   0.3523
   1.500   0.4345   0.02803   0.02198  -0.0618   0.6258   0.4901
