  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1575                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3322   0.02457   0.01834  -0.0697   0.6626   0.3813
  -1.750  -0.2978   0.02423   0.01793  -0.0713   0.6617   0.3848
  -1.500  -0.2642   0.02383   0.01753  -0.0728   0.6609   0.3889
  -1.250  -0.2278   0.02338   0.01711  -0.0747   0.6602   0.3930
  -1.000  -0.1890   0.02294   0.01666  -0.0770   0.6595   0.3970
  -0.750  -0.1491   0.02253   0.01621  -0.0794   0.6588   0.4012
  -0.500  -0.1093   0.02217   0.01578  -0.0819   0.6579   0.4044
  -0.250  -0.0703   0.02178   0.01541  -0.0843   0.6569   0.4090
   0.500  -0.0939   0.02409   0.01780  -0.0693   0.6422   0.4176
   0.750  -0.0543   0.02368   0.01735  -0.0716   0.6415   0.4214
   1.000  -0.0150   0.02334   0.01694  -0.0740   0.6406   0.4244
   1.250   0.0235   0.02293   0.01657  -0.0762   0.6396   0.4293
   2.000  -0.1075   0.02940   0.02319  -0.0463   0.6120   0.4347
   2.250  -0.0762   0.02916   0.02294  -0.0472   0.6109   0.4387
   2.500  -0.0418   0.02883   0.02257  -0.0487   0.6101   0.4423
   2.750  -0.0058   0.02845   0.02214  -0.0503   0.6094   0.4454
   3.000   0.0304   0.02793   0.02167  -0.0520   0.6087   0.4504
   3.250   0.0662   0.02756   0.02132  -0.0536   0.6080   0.4547
   3.500   0.1042   0.02715   0.02090  -0.0555   0.6073   0.4586
   3.750   0.1433   0.02674   0.02045  -0.0577   0.6066   0.4626
   4.000   0.1821   0.02639   0.02004  -0.0598   0.6057   0.4658
   4.250   0.2230   0.02589   0.01955  -0.0623   0.6047   0.4708
   5.000   0.2087   0.02891   0.02269  -0.0498   0.5897   0.4795
   5.250   0.2471   0.02851   0.02226  -0.0519   0.5889   0.4838
   5.500   0.2873   0.02808   0.02178  -0.0541   0.5879   0.4872
