  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16158                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0987   0.02509   0.01774  -0.1164   0.7330   0.1311
  -1.750   0.1398   0.02467   0.01729  -0.1194   0.7326   0.1335
  -1.500   0.1846   0.02426   0.01690  -0.1232   0.7323   0.1364
  -1.250   0.2273   0.02384   0.01651  -0.1265   0.7318   0.1390
  -1.000   0.2672   0.02349   0.01616  -0.1292   0.7313   0.1417
  -0.750   0.3106   0.02311   0.01573  -0.1327   0.7308   0.1450
  -0.500   0.3602   0.02274   0.01543  -0.1376   0.7302   0.1482
   0.250   0.3132   0.02585   0.01862  -0.1137   0.7109   0.1520
   0.500   0.3752   0.02490   0.01762  -0.1205   0.7128   0.1556
   0.750   0.4427   0.02397   0.01675  -0.1287   0.7141   0.1600
   1.500   0.4741   0.02519   0.01800  -0.1199   0.7027   0.1680
   1.750   0.5203   0.02473   0.01760  -0.1239   0.7019   0.1732
   2.000   0.5615   0.02434   0.01723  -0.1269   0.7012   0.1778
   2.250   0.6031   0.02398   0.01684  -0.1299   0.7003   0.1822
   3.000   0.6186   0.02575   0.01876  -0.1183   0.6872   0.1913
   3.250   0.6573   0.02537   0.01837  -0.1207   0.6862   0.1972
   3.500   0.6977   0.02504   0.01809  -0.1235   0.6853   0.2043
   4.250   0.7120   0.02684   0.01997  -0.1118   0.6720   0.2156
