  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14400                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3667   0.01356   0.00605  -0.1256   0.6389   0.0895
  -1.750   0.3908   0.01346   0.00595  -0.1248   0.6361   0.0919
  -1.500   0.4161   0.01330   0.00577  -0.1243   0.6331   0.0943
  -1.250   0.4417   0.01320   0.00570  -0.1238   0.6304   0.0970
  -1.000   0.4680   0.01314   0.00559  -0.1234   0.6279   0.0999
  -0.750   0.4957   0.01300   0.00546  -0.1234   0.6254   0.1029
  -0.500   0.5238   0.01301   0.00544  -0.1235   0.6225   0.1063
  -0.250   0.5463   0.01292   0.00538  -0.1224   0.6199   0.1096
   0.000   0.5697   0.01286   0.00538  -0.1215   0.6171   0.1130
   0.500   0.6196   0.01274   0.00528  -0.1203   0.6117   0.1210
   0.750   0.6454   0.01273   0.00523  -0.1198   0.6092   0.1253
   1.000   0.6741   0.01269   0.00520  -0.1201   0.6063   0.1304
   1.250   0.6975   0.01273   0.00525  -0.1192   0.6037   0.1353
   1.500   0.7183   0.01268   0.00528  -0.1178   0.6010   0.1405
   1.750   0.7402   0.01270   0.00532  -0.1166   0.5983   0.1461
   2.000   0.7632   0.01265   0.00532  -0.1156   0.5955   0.1523
   2.250   0.7865   0.01266   0.00533  -0.1147   0.5928   0.1588
   2.500   0.8127   0.01265   0.00533  -0.1144   0.5902   0.1667
   2.750   0.8403   0.01274   0.00540  -0.1145   0.5873   0.1749
   3.000   0.8559   0.01275   0.00551  -0.1120   0.5849   0.1829
   3.250   0.8729   0.01279   0.00559  -0.1099   0.5820   0.1908
   3.500   0.8913   0.01280   0.00566  -0.1080   0.5791   0.2010
   3.750   0.9109   0.01282   0.00570  -0.1064   0.5763   0.2116
   4.000   0.9332   0.01285   0.00575  -0.1053   0.5737   0.2239
   4.250   0.9648   0.01293   0.00584  -0.1062   0.5710   0.2409
   4.500   0.9698   0.01298   0.00599  -0.1016   0.5684   0.2530
   4.750   0.9775   0.01307   0.00615  -0.0976   0.5655   0.2673
   5.000   0.9896   0.01315   0.00629  -0.0945   0.5624   0.2865
   5.250   1.0057   0.01319   0.00642  -0.0923   0.5596   0.3131
   5.500   1.0255   0.01321   0.00654  -0.0908   0.5571   0.3559
   5.750   1.0413   0.01272   0.00664  -0.0886   0.5543   0.6154
