  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16139                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1795   0.01182   0.00493  -0.1228   0.7617   0.2249
  -1.750   0.1920   0.01177   0.00497  -0.1197   0.7591   0.2366
  -1.500   0.2081   0.01172   0.00499  -0.1174   0.7566   0.2506
  -1.250   0.2266   0.01163   0.00498  -0.1156   0.7542   0.2678
  -1.000   0.2470   0.01151   0.00494  -0.1142   0.7520   0.2891
  -0.750   0.2690   0.01134   0.00488  -0.1131   0.7500   0.3154
  -0.500   0.2928   0.01117   0.00481  -0.1124   0.7481   0.3486
  -0.250   0.3162   0.01097   0.00477  -0.1117   0.7462   0.3915
   0.000   0.3290   0.01085   0.00485  -0.1087   0.7439   0.4415
   0.250   0.3305   0.01068   0.00494  -0.1032   0.7410   0.4998
   0.500   0.3316   0.01042   0.00500  -0.0976   0.7381   0.5813
   0.750   0.3334   0.01006   0.00503  -0.0920   0.7355   0.6813
   1.000   0.3516   0.00980   0.00512  -0.0897   0.7334   0.7757
   1.250   0.3927   0.00978   0.00527  -0.0924   0.7320   0.8335
   1.500   0.4328   0.00986   0.00540  -0.0950   0.7306   0.8633
   1.750   0.4759   0.01003   0.00558  -0.0982   0.7292   0.8831
   2.000   0.5174   0.01028   0.00588  -0.1012   0.7275   0.8948
   2.250   0.5336   0.01051   0.00616  -0.0986   0.7249   0.9077
   2.500   0.5767   0.01077   0.00646  -0.1019   0.7228   0.9143
   2.750   0.5933   0.01093   0.00664  -0.0994   0.7202   0.9250
   3.000   0.6486   0.01094   0.00662  -0.1050   0.7167   0.9271
   3.250   0.6954   0.01087   0.00649  -0.1087   0.7100   0.9293
   3.500   0.7219   0.01101   0.00666  -0.1081   0.7037   0.9345
   3.750   0.7421   0.01098   0.00661  -0.1063   0.6988   0.9430
   4.000   0.7806   0.01114   0.00677  -0.1084   0.6921   0.9454
   4.250   0.8148   0.01127   0.00692  -0.1094   0.6844   0.9506
   4.500   0.8379   0.01145   0.00710  -0.1081   0.6758   0.9610
   4.750   0.8826   0.01157   0.00721  -0.1115   0.6626   0.9661
   5.000   0.8924   0.01182   0.00748  -0.1078   0.6517   0.9760
   5.250   0.9162   0.01189   0.00751  -0.1073   0.6328   0.9792
   5.500   0.9280   0.01226   0.00783  -0.1047   0.6045   0.9852
   5.750   0.9238   0.01326   0.00859  -0.0995   0.5507   0.9929
   6.000   0.8975   0.01555   0.01040  -0.0917   0.4573   1.0000
