  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12613                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5155   0.01397   0.00839  -0.1927   0.8393   0.0815
  -1.750   0.5600   0.01284   0.00723  -0.1952   0.8155   0.0885
  -1.500   0.6713   0.01075   0.00444  -0.2109   0.7003   0.1049
  -1.250   0.6805   0.01140   0.00470  -0.2071   0.6342   0.1112
  -1.000   0.6986   0.01172   0.00486  -0.2051   0.6019   0.1196
  -0.750   0.7201   0.01195   0.00498  -0.2038   0.5796   0.1300
  -0.500   0.7431   0.01212   0.00508  -0.2028   0.5620   0.1425
  -0.250   0.7666   0.01229   0.00518  -0.2019   0.5469   0.1577
   0.000   0.7911   0.01242   0.00529  -0.2012   0.5331   0.1761
   0.250   0.8162   0.01252   0.00540  -0.2006   0.5216   0.1991
   0.500   0.8409   0.01266   0.00553  -0.2000   0.5107   0.2264
   0.750   0.8667   0.01273   0.00566  -0.1996   0.5013   0.2601
   1.000   0.8916   0.01286   0.00581  -0.1990   0.4915   0.3003
   1.250   0.9173   0.01294   0.00597  -0.1986   0.4831   0.3474
   1.500   0.9428   0.01304   0.00615  -0.1982   0.4748   0.3986
   1.750   0.9680   0.01318   0.00634  -0.1976   0.4672   0.4512
   2.000   0.9935   0.01327   0.00653  -0.1971   0.4599   0.5026
   2.250   1.0180   0.01343   0.00674  -0.1964   0.4524   0.5487
   2.500   1.0430   0.01358   0.00694  -0.1958   0.4458   0.5909
   2.750   1.0678   0.01371   0.00714  -0.1951   0.4393   0.6283
   3.000   1.0917   0.01391   0.00734  -0.1943   0.4327   0.6621
   3.250   1.1160   0.01409   0.00756  -0.1935   0.4267   0.6942
   3.500   1.1402   0.01423   0.00775  -0.1927   0.4206   0.7254
   3.750   1.1636   0.01441   0.00795  -0.1917   0.4146   0.7565
   4.000   1.1868   0.01461   0.00817  -0.1908   0.4089   0.7916
   4.500   1.2309   0.01460   0.00841  -0.1883   0.3981   1.0000
   4.750   1.2551   0.01491   0.00863  -0.1876   0.3923   1.0000
   5.000   1.2802   0.01513   0.00884  -0.1871   0.3876   1.0000
   5.250   1.3047   0.01536   0.00905  -0.1865   0.3825   1.0000
   5.500   1.3283   0.01564   0.00928  -0.1857   0.3771   1.0000
   5.750   1.3519   0.01599   0.00956  -0.1850   0.3717   1.0000
   6.000   1.3759   0.01620   0.00980  -0.1843   0.3674   1.0000
