  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15767                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1642   0.01518   0.00671  -0.0673   0.4884   0.1096
  -1.750   0.1926   0.01510   0.00660  -0.0673   0.4826   0.1122
  -1.500   0.2187   0.01506   0.00658  -0.0669   0.4776   0.1151
  -1.250   0.2431   0.01501   0.00654  -0.0660   0.4729   0.1181
  -1.000   0.2697   0.01491   0.00645  -0.0656   0.4679   0.1213
  -0.750   0.2938   0.01490   0.00642  -0.0647   0.4624   0.1243
  -0.500   0.3195   0.01494   0.00642  -0.0641   0.4574   0.1280
  -0.250   0.3448   0.01485   0.00638  -0.0634   0.4537   0.1319
   0.000   0.3683   0.01481   0.00637  -0.0624   0.4492   0.1358
   0.250   0.3907   0.01484   0.00636  -0.0611   0.4445   0.1397
   0.500   0.4154   0.01482   0.00635  -0.0604   0.4398   0.1446
   0.750   0.4394   0.01484   0.00638  -0.0594   0.4357   0.1494
   1.000   0.4619   0.01480   0.00637  -0.0582   0.4321   0.1543
   1.250   0.4836   0.01478   0.00640  -0.0568   0.4279   0.1601
   1.500   0.5050   0.01482   0.00641  -0.0553   0.4241   0.1653
   1.750   0.5265   0.01483   0.00644  -0.0539   0.4194   0.1725
   2.000   0.5488   0.01488   0.00649  -0.0527   0.4158   0.1789
   2.250   0.5683   0.01484   0.00652  -0.0508   0.4124   0.1868
   2.500   0.5879   0.01485   0.00657  -0.0490   0.4089   0.1951
   2.750   0.6059   0.01485   0.00659  -0.0469   0.4049   0.2045
   3.000   0.6251   0.01492   0.00666  -0.0450   0.4013   0.2147
   3.250   0.6453   0.01498   0.00674  -0.0434   0.3975   0.2268
   3.500   0.6627   0.01497   0.00680  -0.0411   0.3946   0.2396
   3.750   0.6799   0.01495   0.00687  -0.0388   0.3914   0.2569
   4.000   0.6958   0.01495   0.00693  -0.0363   0.3879   0.2785
   4.250   0.7109   0.01494   0.00700  -0.0336   0.3847   0.3081
   4.500   0.7227   0.01489   0.00710  -0.0304   0.3811   0.3696
   4.750   0.6995   0.01415   0.00697  -0.0198   0.3794   0.5871
