  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13444                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.2663   0.02853   0.02125  -0.0502   0.7228   0.1390
  -1.000  -0.2349   0.02826   0.02094  -0.0508   0.7220   0.1411
  -0.750  -0.1998   0.02789   0.02057  -0.0522   0.7215   0.1431
  -0.500  -0.1648   0.02748   0.02022  -0.0536   0.7211   0.1452
  -0.250  -0.1321   0.02719   0.01994  -0.0544   0.7206   0.1475
   0.000  -0.0985   0.02686   0.01960  -0.0554   0.7203   0.1498
   0.250  -0.0635   0.02650   0.01921  -0.0566   0.7200   0.1519
   0.500  -0.0255   0.02605   0.01885  -0.0586   0.7198   0.1552
   0.750   0.0100   0.02570   0.01851  -0.0599   0.7195   0.1576
   1.000   0.0464   0.02532   0.01812  -0.0614   0.7193   0.1603
   1.250   0.0861   0.02486   0.01768  -0.0636   0.7191   0.1634
   1.500   0.1265   0.02436   0.01725  -0.0660   0.7189   0.1667
   1.750   0.1641   0.02400   0.01689  -0.0677   0.7187   0.1701
   2.000   0.2031   0.02362   0.01650  -0.0697   0.7185   0.1727
   2.250   0.2467   0.02314   0.01610  -0.0728   0.7183   0.1773
   2.500   0.2867   0.02275   0.01574  -0.0750   0.7180   0.1812
   2.750   0.3280   0.02236   0.01535  -0.0774   0.7177   0.1846
   3.000   0.3743   0.02188   0.01494  -0.0810   0.7174   0.1894
   4.000   0.3767   0.02473   0.01784  -0.0623   0.6909   0.1989
   4.250   0.4209   0.02424   0.01744  -0.0654   0.6904   0.2046
   4.500   0.4614   0.02380   0.01705  -0.0676   0.6898   0.2100
   4.750   0.5028   0.02337   0.01661  -0.0700   0.6892   0.2144
   5.000   0.5504   0.02286   0.01619  -0.0738   0.6886   0.2217
   5.250   0.5948   0.02236   0.01572  -0.0768   0.6879   0.2277
   5.500   0.6405   0.02182   0.01518  -0.0800   0.6870   0.2341
   5.750   0.6887   0.02130   0.01475  -0.0838   0.6860   0.2426
