  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1625                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5197   0.01243   0.00550  -0.1422   0.6657   0.0525
  -1.750   0.5488   0.01233   0.00530  -0.1423   0.6617   0.0549
  -1.500   0.5766   0.01205   0.00512  -0.1423   0.6577   0.0570
  -1.250   0.6051   0.01189   0.00494  -0.1423   0.6534   0.0596
  -1.000   0.6336   0.01169   0.00477  -0.1424   0.6493   0.0623
  -0.750   0.6627   0.01157   0.00460  -0.1426   0.6452   0.0658
  -0.500   0.6914   0.01147   0.00453  -0.1427   0.6412   0.0693
  -0.250   0.7197   0.01133   0.00444  -0.1428   0.6367   0.0735
   0.000   0.7484   0.01121   0.00434  -0.1430   0.6322   0.0785
   0.250   0.7774   0.01113   0.00424  -0.1432   0.6279   0.0843
   0.500   0.8066   0.01109   0.00420  -0.1434   0.6234   0.0916
   0.750   0.8348   0.01100   0.00419  -0.1435   0.6188   0.1003
   1.000   0.8634   0.01092   0.00416  -0.1437   0.6139   0.1120
   1.250   0.8923   0.01085   0.00412  -0.1439   0.6092   0.1294
   1.500   0.9215   0.01079   0.00413  -0.1443   0.6043   0.1641
   1.750   0.9545   0.00962   0.00441  -0.1464   0.5992   0.7193
   2.000   0.9805   0.00969   0.00456  -0.1457   0.5939   0.7725
   2.250   1.0065   0.00983   0.00467  -0.1451   0.5887   0.7983
   2.500   1.0318   0.00995   0.00482  -0.1444   0.5833   0.8154
   2.750   1.0567   0.01005   0.00494  -0.1436   0.5774   0.8293
   3.000   1.0823   0.01018   0.00502  -0.1430   0.5716   0.8414
   3.250   1.1062   0.01031   0.00514  -0.1421   0.5658   0.8515
   3.500   1.1301   0.01039   0.00525  -0.1412   0.5593   0.8609
   3.750   1.1538   0.01052   0.00534  -0.1403   0.5530   0.8707
   4.000   1.1759   0.01063   0.00546  -0.1391   0.5467   0.8800
   4.250   1.1971   0.01072   0.00557  -0.1377   0.5397   0.8916
   4.500   1.2179   0.01085   0.00566  -0.1363   0.5329   0.9011
   4.750   1.2413   0.01095   0.00578  -0.1355   0.5259   0.9061
   5.000   1.2626   0.01107   0.00589  -0.1343   0.5182   0.9113
   5.250   1.2844   0.01124   0.00603  -0.1333   0.5110   0.9172
   5.500   1.3034   0.01134   0.00615  -0.1318   0.5031   0.9240
   6.000   1.3341   0.01161   0.00643  -0.1272   0.4874   0.9437
