  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13521                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6705   0.01516   0.00871  -0.2429   0.6797   0.1969
  -1.750   0.6931   0.01522   0.00877  -0.2423   0.6763   0.2029
  -1.500   0.7197   0.01521   0.00878  -0.2425   0.6732   0.2103
  -1.250   0.7542   0.01514   0.00866  -0.2440   0.6705   0.2181
  -1.000   0.7963   0.01502   0.00853  -0.2469   0.6676   0.2282
  -0.500   0.8146   0.01560   0.00922  -0.2411   0.6601   0.2413
  -0.250   0.8369   0.01573   0.00934  -0.2405   0.6567   0.2496
   0.000   0.8652   0.01573   0.00936  -0.2409   0.6536   0.2598
   0.250   0.9017   0.01569   0.00926  -0.2427   0.6508   0.2703
   0.500   0.9245   0.01585   0.00948  -0.2422   0.6476   0.2812
   0.750   0.9305   0.01630   0.00998  -0.2388   0.6435   0.2888
   1.000   0.9486   0.01653   0.01025  -0.2375   0.6397   0.2992
   1.250   0.9721   0.01668   0.01040  -0.2371   0.6364   0.3099
   1.500   1.0047   0.01666   0.01038  -0.2382   0.6336   0.3228
   1.750   1.0410   0.01667   0.01033  -0.2400   0.6306   0.3352
   2.000   1.0413   0.01728   0.01107  -0.2357   0.6265   0.3445
   2.250   1.0543   0.01770   0.01152  -0.2336   0.6224   0.3548
   2.500   1.0749   0.01795   0.01178  -0.2327   0.6189   0.3661
   2.750   1.1039   0.01802   0.01185  -0.2332   0.6159   0.3792
   3.000   1.1432   0.01792   0.01171  -0.2354   0.6129   0.3933
   3.250   1.1431   0.01869   0.01258  -0.2312   0.6088   0.4020
   3.500   1.1530   0.01928   0.01318  -0.2287   0.6046   0.4111
   3.750   1.1719   0.01961   0.01357  -0.2276   0.6010   0.4230
   4.000   1.1990   0.01976   0.01367  -0.2278   0.5978   0.4347
   4.250   1.2371   0.01963   0.01353  -0.2297   0.5947   0.4484
   4.500   1.2357   0.02059   0.01458  -0.2255   0.5904   0.4568
   4.750   1.2451   0.02130   0.01530  -0.2230   0.5862   0.4652
   5.000   1.2628   0.02172   0.01577  -0.2218   0.5825   0.4763
   5.250   1.2901   0.02186   0.01587  -0.2220   0.5792   0.4876
   5.500   1.3211   0.02192   0.01590  -0.2228   0.5758   0.4986
   5.750   1.3195   0.02305   0.01715  -0.2188   0.5714   0.5067
   6.000   1.3296   0.02383   0.01796  -0.2165   0.5670   0.5157
