  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12619                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3535   0.04348   0.03636  -0.0140   0.7568   0.0594
  -1.750  -0.3144   0.04361   0.03647  -0.0167   0.7566   0.0608
  -1.500  -0.2762   0.04375   0.03666  -0.0192   0.7563   0.0622
  -1.250  -0.2425   0.04394   0.03684  -0.0205   0.7560   0.0637
  -1.000  -0.1984   0.04426   0.03712  -0.0244   0.7558   0.0659
  -0.750  -0.1583   0.04455   0.03749  -0.0274   0.7555   0.0676
  -0.500  -0.1241   0.04492   0.03783  -0.0289   0.7553   0.0701
   0.500  -0.0611   0.04686   0.03985  -0.0234   0.7415   0.0763
   0.750  -0.0233   0.04720   0.04024  -0.0259   0.7411   0.0785
   1.000   0.0100   0.04747   0.04055  -0.0273   0.7407   0.0816
   1.250   0.0492   0.04743   0.04054  -0.0297   0.7383   0.0847
   1.500   0.1062   0.04671   0.03987  -0.0348   0.7390   0.0889
   2.250   0.1906   0.04591   0.03915  -0.0358   0.7257   0.0986
   2.500   0.2317   0.04544   0.03876  -0.0382   0.7251   0.1039
   2.750   0.2808   0.04430   0.03767  -0.0418   0.7246   0.1101
   3.000   0.3154   0.04404   0.03743  -0.0431   0.7241   0.1158
   3.250   0.3585   0.04301   0.03647  -0.0455   0.7231   0.1226
