  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1379                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2138   0.01376   0.00727  -0.1472   0.7780   0.1877
  -1.750   0.1885   0.01423   0.00774  -0.1370   0.7683   0.1892
  -1.500   0.2206   0.01395   0.00747  -0.1377   0.7654   0.1953
  -1.250   0.2584   0.01364   0.00717  -0.1395   0.7630   0.2026
  -1.000   0.3014   0.01329   0.00683  -0.1424   0.7609   0.2107
  -0.750   0.2876   0.01363   0.00721  -0.1343   0.7525   0.2139
  -0.250   0.3477   0.01322   0.00683  -0.1350   0.7451   0.2304
   0.000   0.3935   0.01290   0.00650  -0.1383   0.7426   0.2411
   0.250   0.3765   0.01327   0.00693  -0.1297   0.7336   0.2453
   0.750   0.4413   0.01288   0.00656  -0.1312   0.7257   0.2678
   1.000   0.4424   0.01312   0.00682  -0.1260   0.7184   0.2751
   1.250   0.4571   0.01312   0.00687  -0.1234   0.7122   0.2861
   1.500   0.4922   0.01290   0.00666  -0.1247   0.7080   0.3013
   1.750   0.5027   0.01304   0.00684  -0.1213   0.7014   0.3131
   2.000   0.5127   0.01315   0.00700  -0.1179   0.6945   0.3257
   2.250   0.5452   0.01297   0.00683  -0.1186   0.6896   0.3437
   2.500   0.5548   0.01315   0.00705  -0.1152   0.6828   0.3582
   2.750   0.5650   0.01328   0.00725  -0.1118   0.6755   0.3750
   3.000   0.5971   0.01312   0.00710  -0.1125   0.6700   0.3970
   3.500   0.6167   0.01350   0.00759  -0.1057   0.6549   0.4339
   3.750   0.6432   0.01345   0.00757  -0.1053   0.6488   0.4583
   4.000   0.6447   0.01382   0.00803  -0.1005   0.6403   0.4760
   4.250   0.6672   0.01384   0.00807  -0.0994   0.6334   0.5005
   4.750   0.6915   0.01432   0.00867  -0.0937   0.6178   0.5456
   5.000   0.7145   0.01437   0.00873  -0.0927   0.6107   0.5691
   5.250   0.7200   0.01479   0.00923  -0.0888   0.6018   0.5889
   5.500   0.7397   0.01494   0.00937  -0.0872   0.5941   0.6124
   5.750   0.7496   0.01532   0.00984  -0.0841   0.5857   0.6341
   6.000   0.7641   0.01561   0.01016  -0.0818   0.5773   0.6549
