  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15642                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5075   0.01251   0.00618  -0.1658   0.7715   0.0927
  -1.750   0.5377   0.01237   0.00604  -0.1658   0.7678   0.0956
  -1.500   0.5597   0.01223   0.00593  -0.1643   0.7635   0.0984
  -1.250   0.5853   0.01199   0.00575  -0.1635   0.7587   0.1013
  -1.000   0.6145   0.01182   0.00554  -0.1632   0.7546   0.1051
  -0.750   0.6457   0.01156   0.00531  -0.1635   0.7503   0.1091
  -0.500   0.6688   0.01149   0.00525  -0.1621   0.7454   0.1129
  -0.250   0.6918   0.01129   0.00514  -0.1608   0.7395   0.1172
   0.000   0.7191   0.01111   0.00494  -0.1602   0.7336   0.1223
   0.250   0.7450   0.01097   0.00483  -0.1594   0.7274   0.1277
   0.500   0.7645   0.01084   0.00476  -0.1573   0.7196   0.1332
   0.750   0.7921   0.01071   0.00459  -0.1568   0.7114   0.1401
   1.000   0.8081   0.01062   0.00460  -0.1541   0.7021   0.1467
   1.250   0.8288   0.01054   0.00449  -0.1522   0.6905   0.1546
   1.500   0.8424   0.01049   0.00445  -0.1489   0.6761   0.1627
   1.750   0.8507   0.01047   0.00443  -0.1447   0.6587   0.1710
   2.000   0.8561   0.01060   0.00448  -0.1399   0.6338   0.1797
   2.250   0.8519   0.01100   0.00474  -0.1335   0.5909   0.1882
   2.500   0.8283   0.01203   0.00541  -0.1239   0.5223   0.1921
   2.750   0.7864   0.01397   0.00680  -0.1121   0.4195   0.1912
   3.000   0.7616   0.01580   0.00816  -0.1039   0.3322   0.1945
   3.500   0.7646   0.01781   0.00981  -0.0959   0.2478   0.2227
   3.750   0.7756   0.01846   0.01042  -0.0934   0.2261   0.2495
   4.250   0.8027   0.01922   0.01161  -0.0894   0.1991   0.4521
   4.500   0.8094   0.01900   0.01236  -0.0857   0.1907   0.8029
   5.500   0.8888   0.02107   0.01445  -0.0816   0.1621   1.0000
   5.750   0.9042   0.02179   0.01507  -0.0799   0.1567   1.0000
   6.000   0.9235   0.02230   0.01556  -0.0788   0.1525   1.0000
