  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10493                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3294   0.01525   0.00782  -0.1091   0.5249   0.1895
  -1.750   0.3501   0.01516   0.00781  -0.1078   0.5226   0.1927
  -1.500   0.3719   0.01514   0.00781  -0.1067   0.5198   0.1960
  -1.250   0.3944   0.01515   0.00779  -0.1056   0.5170   0.1992
  -1.000   0.4154   0.01506   0.00773  -0.1044   0.5143   0.2028
  -0.750   0.4376   0.01504   0.00771  -0.1033   0.5117   0.2064
  -0.500   0.4627   0.01509   0.00770  -0.1027   0.5086   0.2102
  -0.250   0.4855   0.01514   0.00773  -0.1018   0.5057   0.2141
   0.000   0.4983   0.01511   0.00778  -0.0992   0.5033   0.2176
   0.250   0.5094   0.01511   0.00781  -0.0962   0.5007   0.2210
   0.500   0.5223   0.01516   0.00785  -0.0936   0.4979   0.2246
   0.750   0.5366   0.01521   0.00790  -0.0913   0.4952   0.2284
   1.000   0.5547   0.01528   0.00798  -0.0897   0.4924   0.2328
   1.250   0.5822   0.01539   0.00802  -0.0896   0.4892   0.2378
   1.500   0.5952   0.01564   0.00827  -0.0872   0.4868   0.2414
   1.750   0.6042   0.01584   0.00856  -0.0844   0.4841   0.2460
   2.000   0.6166   0.01607   0.00884  -0.0822   0.4812   0.2505
   2.250   0.6318   0.01631   0.00906  -0.0803   0.4784   0.2550
   2.500   0.6490   0.01651   0.00923  -0.0788   0.4755   0.2596
   2.750   0.6722   0.01660   0.00932  -0.0781   0.4726   0.2657
   3.000   0.6946   0.01680   0.00952  -0.0773   0.4698   0.2715
   3.250   0.7015   0.01726   0.01000  -0.0746   0.4672   0.2755
   3.500   0.7118   0.01760   0.01041  -0.0723   0.4642   0.2815
   3.750   0.7250   0.01794   0.01079  -0.0704   0.4611   0.2872
   4.000   0.7420   0.01824   0.01107  -0.0691   0.4583   0.2931
   4.250   0.7647   0.01839   0.01119  -0.0684   0.4556   0.2998
   4.500   0.7886   0.01856   0.01137  -0.0679   0.4527   0.3074
   4.750   0.7914   0.01925   0.01213  -0.0650   0.4498   0.3127
   5.250   0.8149   0.02021   0.01317  -0.0614   0.4437   0.3259
   5.500   0.8309   0.02060   0.01356  -0.0601   0.4409   0.3336
   5.750   0.8552   0.02079   0.01368  -0.0597   0.4380   0.3407
   6.000   0.8726   0.02115   0.01409  -0.0586   0.4352   0.3502
