  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15025                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.2610   0.01858   0.01139  -0.0521   0.5520   0.1925
  -1.000  -0.2654   0.01917   0.01163  -0.0461   0.4806   0.1940
  -0.750  -0.2530   0.01943   0.01170  -0.0430   0.4461   0.1960
  -0.500  -0.2355   0.01956   0.01172  -0.0407   0.4231   0.1983
  -0.250  -0.2184   0.01963   0.01172  -0.0385   0.4018   0.2008
   0.000  -0.1965   0.01968   0.01175  -0.0371   0.3891   0.2033
   0.250  -0.1762   0.01981   0.01177  -0.0354   0.3740   0.2063
   0.500  -0.1532   0.01989   0.01179  -0.0341   0.3630   0.2089
   0.750  -0.1301   0.01989   0.01177  -0.0329   0.3522   0.2117
   1.000  -0.1078   0.01998   0.01181  -0.0316   0.3411   0.2145
   1.250  -0.0831   0.02004   0.01186  -0.0307   0.3335   0.2175
   1.500  -0.0585   0.02013   0.01190  -0.0297   0.3256   0.2206
   1.750  -0.0343   0.02022   0.01191  -0.0288   0.3165   0.2238
   2.000  -0.0087   0.02028   0.01197  -0.0281   0.3085   0.2269
   2.250   0.0174   0.02035   0.01206  -0.0275   0.3025   0.2306
   2.500   0.0428   0.02047   0.01213  -0.0267   0.2957   0.2340
   2.750   0.0681   0.02061   0.01219  -0.0260   0.2882   0.2375
   3.000   0.0963   0.02067   0.01229  -0.0259   0.2828   0.2414
   3.250   0.1237   0.02076   0.01241  -0.0255   0.2779   0.2452
   3.500   0.1498   0.02092   0.01251  -0.0250   0.2721   0.2489
   3.750   0.1765   0.02109   0.01260  -0.0246   0.2658   0.2525
   4.000   0.2063   0.02119   0.01276  -0.0248   0.2606   0.2572
   4.250   0.2343   0.02133   0.01292  -0.0246   0.2562   0.2618
   4.500   0.2611   0.02151   0.01306  -0.0242   0.2512   0.2659
   4.750   0.2896   0.02171   0.01320  -0.0243   0.2459   0.2704
   5.000   0.3201   0.02187   0.01341  -0.0246   0.2414   0.2755
   5.250   0.3490   0.02204   0.01360  -0.0247   0.2375   0.2801
   5.500   0.3763   0.02224   0.01378  -0.0244   0.2336   0.2846
   5.750   0.4066   0.02247   0.01398  -0.0249   0.2290   0.2902
   6.000   0.4368   0.02271   0.01423  -0.0253   0.2245   0.2957
