  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13504                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4598   0.01495   0.00747  -0.1568   0.5341   0.1395
  -1.750   0.4842   0.01489   0.00741  -0.1560   0.5311   0.1420
  -1.500   0.5089   0.01486   0.00734  -0.1554   0.5283   0.1446
  -1.250   0.5337   0.01477   0.00724  -0.1547   0.5255   0.1474
  -1.000   0.5616   0.01482   0.00725  -0.1547   0.5223   0.1503
  -0.750   0.5835   0.01479   0.00724  -0.1535   0.5198   0.1532
  -0.500   0.6050   0.01474   0.00720  -0.1523   0.5170   0.1561
  -0.250   0.6267   0.01467   0.00718  -0.1511   0.5142   0.1592
   0.000   0.6485   0.01467   0.00717  -0.1499   0.5115   0.1626
   0.250   0.6701   0.01469   0.00713  -0.1487   0.5088   0.1657
   0.500   0.6950   0.01469   0.00713  -0.1481   0.5058   0.1696
   0.750   0.7154   0.01473   0.00719  -0.1467   0.5031   0.1734
   1.000   0.7309   0.01477   0.00722  -0.1444   0.5006   0.1766
   1.250   0.7482   0.01474   0.00726  -0.1425   0.4979   0.1807
   1.500   0.7673   0.01482   0.00735  -0.1409   0.4952   0.1848
   1.750   0.7875   0.01494   0.00744  -0.1395   0.4925   0.1890
   2.000   0.8108   0.01500   0.00750  -0.1387   0.4898   0.1942
   2.250   0.8353   0.01515   0.00763  -0.1381   0.4869   0.1994
   2.500   0.8498   0.01532   0.00784  -0.1359   0.4845   0.2039
   2.750   0.8663   0.01545   0.00804  -0.1340   0.4819   0.2094
   3.000   0.8841   0.01562   0.00823  -0.1324   0.4792   0.2149
   3.250   0.9028   0.01578   0.00838  -0.1310   0.4766   0.2207
   3.500   0.9240   0.01592   0.00853  -0.1299   0.4738   0.2274
   3.750   0.9515   0.01611   0.00865  -0.1299   0.4709   0.2345
   4.000   0.9631   0.01634   0.00898  -0.1274   0.4687   0.2414
   4.250   0.9774   0.01662   0.00932  -0.1255   0.4661   0.2485
   4.500   0.9935   0.01690   0.00960  -0.1238   0.4634   0.2551
   4.750   1.0104   0.01712   0.00988  -0.1222   0.4607   0.2646
   5.000   1.0301   0.01737   0.01010  -0.1211   0.4580   0.2732
   5.250   1.0584   0.01749   0.01021  -0.1212   0.4552   0.2853
   5.500   1.0683   0.01793   0.01073  -0.1188   0.4530   0.2943
   5.750   1.0807   0.01834   0.01121  -0.1168   0.4504   0.3048
   6.000   1.0940   0.01875   0.01168  -0.1150   0.4476   0.3165
