  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1626                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.3218   0.02052   0.01446  -0.1272   0.6974   0.0669
  -1.250   0.3385   0.02209   0.01633  -0.1247   0.6946   0.0667
  -1.000   0.3645   0.02329   0.01768  -0.1242   0.6921   0.0669
  -0.750   0.3965   0.02430   0.01877  -0.1251   0.6900   0.0671
  -0.500   0.4571   0.02754   0.02226  -0.1321   0.6882   0.0673
  -0.250   0.4706   0.01707   0.01004  -0.1303   0.6867   0.0734
   0.000   0.4645   0.01717   0.01019  -0.1233   0.6834   0.0739
   0.250   0.4719   0.01726   0.01033  -0.1191   0.6803   0.0746
   0.500   0.4966   0.01714   0.01018  -0.1185   0.6778   0.0757
   0.750   0.5319   0.01688   0.00983  -0.1202   0.6758   0.0774
   1.000   0.5858   0.01639   0.00920  -0.1260   0.6742   0.0794
   1.250   0.6311   0.01622   0.00905  -0.1299   0.6725   0.0811
   1.500   0.6414   0.01630   0.00914  -0.1264   0.6696   0.0822
   1.750   0.6499   0.01641   0.00924  -0.1225   0.6665   0.0837
   2.000   0.6964   0.01614   0.00896  -0.1269   0.6641   0.0860
   2.250   0.7328   0.01603   0.00888  -0.1290   0.6619   0.0877
   2.500   0.7791   0.01584   0.00863  -0.1331   0.6601   0.0905
   2.750   0.8306   0.01561   0.00842  -0.1384   0.6584   0.0933
   3.000   0.8733   0.01556   0.00836  -0.1417   0.6563   0.0964
   3.250   0.8662   0.01582   0.00867  -0.1347   0.6529   0.0973
   3.500   0.8889   0.01584   0.00872  -0.1340   0.6500   0.0997
   3.750   0.9131   0.01587   0.00879  -0.1335   0.6475   0.1019
   4.000   0.9439   0.01584   0.00873  -0.1342   0.6453   0.1051
   4.250   0.9838   0.01572   0.00865  -0.1370   0.6434   0.1086
   4.500   1.0271   0.01567   0.00859  -0.1403   0.6414   0.1127
   4.750   1.0100   0.01611   0.00909  -0.1314   0.6377   0.1137
   5.000   1.0229   0.01627   0.00931  -0.1287   0.6346   0.1165
   5.250   1.0437   0.01635   0.00943  -0.1275   0.6320   0.1199
   5.500   1.0714   0.01635   0.00940  -0.1276   0.6298   0.1238
   5.750   1.1087   0.01625   0.00936  -0.1297   0.6278   0.1291
   6.000   1.1204   0.01650   0.00964  -0.1267   0.6250   0.1325
