  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16626                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2677   0.01477   0.00750  -0.0895   0.6011   0.3326
  -1.750   0.3010   0.01478   0.00745  -0.0910   0.5979   0.3418
  -1.500   0.3040   0.01491   0.00762  -0.0864   0.5953   0.3473
  -1.250   0.3102   0.01502   0.00778  -0.0826   0.5921   0.3544
  -1.000   0.3204   0.01514   0.00791  -0.0795   0.5890   0.3616
  -0.750   0.3347   0.01520   0.00799  -0.0773   0.5859   0.3693
  -0.500   0.3555   0.01524   0.00800  -0.0763   0.5829   0.3778
  -0.250   0.3878   0.01523   0.00796  -0.0776   0.5797   0.3879
   0.000   0.3941   0.01541   0.00819  -0.0739   0.5771   0.3960
   0.250   0.4004   0.01562   0.00844  -0.0702   0.5740   0.4039
   0.500   0.4120   0.01575   0.00862  -0.0676   0.5709   0.4130
   1.000   0.4468   0.01593   0.00882  -0.0646   0.5649   0.4343
   1.250   0.4766   0.01592   0.00879  -0.0654   0.5620   0.4469
   1.500   0.4866   0.01614   0.00907  -0.0626   0.5591   0.4592
   1.750   0.4929   0.01640   0.00940  -0.0591   0.5561   0.4699
   2.000   0.5043   0.01660   0.00966  -0.0566   0.5531   0.4844
   2.250   0.5171   0.01677   0.00988  -0.0544   0.5500   0.5006
   2.500   0.5343   0.01684   0.01001  -0.0530   0.5471   0.5211
   2.750   0.5599   0.01677   0.00999  -0.0530   0.5441   0.5476
   3.250   0.5652   0.01695   0.01068  -0.0447   0.5384   0.6547
   4.250   0.8796   0.02105   0.01548  -0.0892   0.5265   0.9552
   4.500   0.9024   0.02165   0.01606  -0.0889   0.5235   0.9621
   4.750   0.9427   0.02237   0.01681  -0.0930   0.5207   0.9651
   5.000   0.9827   0.02306   0.01752  -0.0968   0.5175   0.9709
   5.250   1.0032   0.02381   0.01825  -0.0965   0.5145   0.9768
   5.500   1.0636   0.02392   0.01832  -0.1044   0.5115   0.9810
   5.750   1.1088   0.02403   0.01836  -0.1088   0.5085   0.9855
   6.000   1.1591   0.02429   0.01859  -0.1144   0.5056   0.9923
