  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12099                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1639   0.01186   0.00577  -0.0491   0.5126   0.6276
  -1.750   0.1838   0.01197   0.00588  -0.0476   0.5097   0.6395
  -1.500   0.2105   0.01221   0.00603  -0.0475   0.5061   0.6498
  -1.250   0.2261   0.01220   0.00606  -0.0453   0.5039   0.6552
  -1.000   0.2432   0.01225   0.00613  -0.0434   0.5011   0.6598
  -0.750   0.2611   0.01232   0.00619  -0.0417   0.4981   0.6647
  -0.500   0.2794   0.01240   0.00622  -0.0401   0.4952   0.6695
  -0.250   0.3009   0.01247   0.00627  -0.0392   0.4924   0.6737
   0.000   0.3258   0.01262   0.00637  -0.0389   0.4893   0.6778
   0.250   0.3483   0.01276   0.00649  -0.0382   0.4866   0.6822
   0.500   0.3635   0.01288   0.00660  -0.0361   0.4842   0.6868
   0.750   0.3806   0.01297   0.00671  -0.0345   0.4814   0.6911
   1.000   0.3985   0.01309   0.00684  -0.0330   0.4785   0.6949
   1.250   0.4173   0.01323   0.00696  -0.0316   0.4758   0.6991
   1.500   0.4383   0.01337   0.00705  -0.0308   0.4730   0.7035
   1.750   0.4661   0.01356   0.00713  -0.0312   0.4697   0.7075
   2.000   0.4801   0.01369   0.00732  -0.0291   0.4677   0.7114
   2.250   0.4955   0.01386   0.00753  -0.0272   0.4653   0.7153
   2.500   0.5114   0.01404   0.00773  -0.0256   0.4626   0.7196
   2.750   0.5275   0.01423   0.00790  -0.0240   0.4598   0.7241
   3.000   0.5448   0.01440   0.00803  -0.0226   0.4571   0.7281
   3.250   0.5659   0.01457   0.00818  -0.0219   0.4543   0.7319
   3.500   0.5922   0.01477   0.00834  -0.0221   0.4513   0.7356
   3.750   0.6035   0.01503   0.00865  -0.0198   0.4494   0.7400
   4.000   0.6162   0.01531   0.00895  -0.0179   0.4469   0.7446
   4.250   0.6307   0.01556   0.00921  -0.0162   0.4444   0.7486
   4.500   0.6462   0.01581   0.00949  -0.0148   0.4417   0.7525
   4.750   0.6622   0.01608   0.00975  -0.0134   0.4391   0.7567
   5.000   0.6829   0.01632   0.00993  -0.0128   0.4364   0.7613
   5.250   0.7063   0.01656   0.01012  -0.0127   0.4335   0.7653
   5.500   0.7152   0.01694   0.01058  -0.0104   0.4314   0.7695
   5.750   0.7263   0.01734   0.01103  -0.0085   0.4291   0.7738
   6.000   0.7390   0.01773   0.01145  -0.0068   0.4264   0.7786
