  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12023                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2537   0.07798   0.07487  -0.0319   0.7361   0.0054
  -1.750  -0.2504   0.07546   0.07226  -0.0277   0.7342   0.0057
  -1.500  -0.2439   0.07263   0.06931  -0.0236   0.7329   0.0057
  -1.250  -0.2379   0.06984   0.06639  -0.0191   0.7317   0.0059
  -1.000  -0.2303   0.06698   0.06340  -0.0146   0.7307   0.0060
  -0.750  -0.2201   0.06437   0.06065  -0.0106   0.7299   0.0062
  -0.500  -0.2085   0.06202   0.05816  -0.0065   0.7292   0.0067
   0.000  -0.2315   0.06012   0.05608   0.0094   0.7143   0.0067
   0.250  -0.2136   0.05777   0.05351   0.0138   0.7134   0.0069
   0.500  -0.1976   0.05530   0.05083   0.0183   0.7126   0.0070
   0.750  -0.1902   0.05260   0.04800   0.0229   0.7119   0.0071
   1.000  -0.1796   0.05061   0.04591   0.0257   0.7112   0.0075
   1.250  -0.1628   0.04841   0.04353   0.0292   0.7107   0.0078
