  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11464                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0594   0.01383   0.00886  -0.0527   0.7231   0.6069
  -1.750   0.0950   0.01363   0.00864  -0.0540   0.7200   0.6156
  -1.500   0.1409   0.01340   0.00834  -0.0572   0.7174   0.6266
  -1.250   0.1202   0.01400   0.00899  -0.0483   0.7070   0.6313
  -1.000   0.1489   0.01395   0.00893  -0.0484   0.7022   0.6376
  -0.750   0.1922   0.01366   0.00855  -0.0512   0.6986   0.6421
  -0.500   0.1774   0.01423   0.00909  -0.0436   0.6885   0.6459
  -0.250   0.2055   0.01411   0.00895  -0.0437   0.6826   0.6495
   0.000   0.2402   0.01397   0.00876  -0.0450   0.6777   0.6529
   0.250   0.2340   0.01447   0.00928  -0.0390   0.6674   0.6566
   0.500   0.2655   0.01434   0.00906  -0.0397   0.6613   0.6606
   0.750   0.2682   0.01473   0.00941  -0.0354   0.6522   0.6641
   1.000   0.2886   0.01478   0.00943  -0.0342   0.6440   0.6675
   1.250   0.3035   0.01499   0.00963  -0.0321   0.6357   0.6707
   1.500   0.3165   0.01525   0.00985  -0.0296   0.6260   0.6744
   1.750   0.3344   0.01542   0.00995  -0.0281   0.6175   0.6782
   2.000   0.3437   0.01575   0.01023  -0.0251   0.6073   0.6818
   2.250   0.3588   0.01597   0.01041  -0.0231   0.5976   0.6851
   2.500   0.3701   0.01632   0.01075  -0.0205   0.5873   0.6885
   2.750   0.3843   0.01662   0.01100  -0.0184   0.5772   0.6920
   3.000   0.3954   0.01700   0.01132  -0.0159   0.5659   0.6957
   3.250   0.4064   0.01739   0.01166  -0.0133   0.5561   0.6993
   3.500   0.4172   0.01779   0.01198  -0.0108   0.5443   0.7027
   3.750   0.4292   0.01822   0.01241  -0.0086   0.5335   0.7061
   4.000   0.4417   0.01863   0.01275  -0.0064   0.5227   0.7095
   4.250   0.4508   0.01917   0.01328  -0.0038   0.5116   0.7131
   4.500   0.4611   0.01967   0.01368  -0.0014   0.5002   0.7168
   4.750   0.4725   0.02017   0.01414   0.0008   0.4895   0.7204
   5.000   0.4842   0.02069   0.01463   0.0028   0.4792   0.7238
   5.250   0.4952   0.02127   0.01520   0.0049   0.4683   0.7272
   5.500   0.5070   0.02182   0.01570   0.0069   0.4583   0.7308
   5.750   0.5184   0.02240   0.01624   0.0089   0.4476   0.7346
