  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15410                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7364   0.01202   0.00495  -0.2206   0.5742   0.2454
  -1.750   0.7629   0.01208   0.00497  -0.2204   0.5704   0.2514
  -1.500   0.7870   0.01208   0.00501  -0.2198   0.5670   0.2575
  -1.250   0.8114   0.01213   0.00503  -0.2192   0.5634   0.2634
  -1.000   0.8355   0.01215   0.00504  -0.2185   0.5598   0.2695
  -0.750   0.8602   0.01224   0.00509  -0.2180   0.5561   0.2758
  -0.500   0.8862   0.01238   0.00515  -0.2177   0.5524   0.2816
  -0.250   0.9068   0.01236   0.00520  -0.2163   0.5492   0.2877
   0.000   0.9286   0.01241   0.00526  -0.2152   0.5456   0.2938
   0.250   0.9515   0.01250   0.00530  -0.2143   0.5423   0.2993
   0.500   0.9752   0.01257   0.00538  -0.2136   0.5390   0.3060
   0.750   1.0030   0.01276   0.00550  -0.2138   0.5352   0.3126
   1.000   1.0229   0.01283   0.00559  -0.2123   0.5324   0.3183
   1.250   1.0435   0.01290   0.00572  -0.2110   0.5290   0.3245
   1.500   1.0649   0.01302   0.00584  -0.2099   0.5257   0.3306
   1.750   1.0873   0.01316   0.00594  -0.2090   0.5224   0.3368
   2.000   1.1115   0.01331   0.00608  -0.2085   0.5191   0.3433
   2.250   1.1362   0.01349   0.00625  -0.2080   0.5160   0.3500
   2.500   1.1562   0.01361   0.00641  -0.2067   0.5131   0.3562
   2.750   1.1764   0.01374   0.00658  -0.2054   0.5100   0.3625
   3.000   1.1967   0.01390   0.00674  -0.2042   0.5067   0.3690
   3.250   1.2182   0.01406   0.00689  -0.2031   0.5035   0.3755
   3.500   1.2425   0.01428   0.00708  -0.2027   0.5002   0.3824
   3.750   1.2644   0.01447   0.00729  -0.2018   0.4974   0.3892
   4.000   1.2833   0.01463   0.00751  -0.2004   0.4947   0.3957
   4.250   1.3024   0.01482   0.00775  -0.1990   0.4917   0.4026
   4.500   1.3219   0.01503   0.00795  -0.1977   0.4887   0.4092
   4.750   1.3421   0.01523   0.00817  -0.1966   0.4855   0.4160
   5.000   1.3657   0.01549   0.00840  -0.1961   0.4821   0.4240
   5.250   1.3857   0.01573   0.00867  -0.1950   0.4795   0.4309
   5.500   1.4026   0.01597   0.00899  -0.1933   0.4769   0.4379
   5.750   1.4208   0.01623   0.00929  -0.1919   0.4740   0.4457
   6.000   1.4389   0.01648   0.00959  -0.1906   0.4711   0.4529
