  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1477                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0454   0.00847   0.00352  -0.0483   0.7393   0.7166
  -1.750   0.0720   0.00858   0.00366  -0.0479   0.7348   0.7286
  -1.500   0.0988   0.00866   0.00370  -0.0476   0.7306   0.7386
  -1.250   0.1278   0.00868   0.00367  -0.0479   0.7268   0.7425
  -1.000   0.1553   0.00870   0.00366  -0.0479   0.7226   0.7466
  -0.750   0.1821   0.00870   0.00363  -0.0479   0.7179   0.7510
  -0.500   0.2098   0.00868   0.00357  -0.0480   0.7135   0.7549
  -0.250   0.2385   0.00869   0.00354  -0.0482   0.7095   0.7582
   0.000   0.2662   0.00872   0.00357  -0.0483   0.7052   0.7620
   0.250   0.2929   0.00873   0.00357  -0.0482   0.7004   0.7662
   0.500   0.3202   0.00874   0.00353  -0.0483   0.6958   0.7703
   0.750   0.3487   0.00875   0.00351  -0.0485   0.6916   0.7736
   1.000   0.3758   0.00878   0.00356  -0.0485   0.6870   0.7771
   1.250   0.4024   0.00880   0.00359  -0.0484   0.6819   0.7810
   1.500   0.4296   0.00882   0.00359  -0.0484   0.6771   0.7851
   1.750   0.4583   0.00887   0.00358  -0.0488   0.6726   0.7888
   2.000   0.4837   0.00887   0.00364  -0.0484   0.6673   0.7923
   2.250   0.5101   0.00889   0.00369  -0.0483   0.6619   0.7959
   2.500   0.5377   0.00894   0.00370  -0.0483   0.6570   0.7998
   2.750   0.5640   0.00900   0.00375  -0.0483   0.6517   0.8041
   3.000   0.5893   0.00900   0.00380  -0.0479   0.6456   0.8077
   3.250   0.6159   0.00903   0.00383  -0.0477   0.6400   0.8111
   3.500   0.6417   0.00909   0.00391  -0.0475   0.6339   0.8150
   3.750   0.6660   0.00911   0.00396  -0.0470   0.6268   0.8194
   4.250   0.7143   0.00917   0.00405  -0.0457   0.6109   0.8271
   4.750   0.7598   0.00926   0.00416  -0.0439   0.5919   0.8357
   5.000   0.7825   0.00934   0.00421  -0.0431   0.5826   0.8402
   5.250   0.8033   0.00938   0.00431  -0.0418   0.5724   0.8443
   5.500   0.8241   0.00947   0.00441  -0.0405   0.5626   0.8487
   5.750   0.8437   0.00956   0.00450  -0.0391   0.5516   0.8537
   6.000   0.8623   0.00964   0.00461  -0.0374   0.5403   0.8586
