  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14586                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1664   0.01370   0.00626  -0.1109   0.5371   0.1539
  -1.500   0.1952   0.01365   0.00615  -0.1108   0.5341   0.1566
  -1.250   0.2237   0.01361   0.00604  -0.1107   0.5309   0.1593
  -1.000   0.2521   0.01348   0.00599  -0.1105   0.5282   0.1620
  -0.750   0.2809   0.01341   0.00594  -0.1104   0.5252   0.1649
  -0.500   0.3100   0.01338   0.00586  -0.1103   0.5221   0.1678
  -0.250   0.3381   0.01323   0.00575  -0.1102   0.5192   0.1710
   0.000   0.3668   0.01321   0.00571  -0.1100   0.5164   0.1742
   0.250   0.3957   0.01328   0.00571  -0.1099   0.5132   0.1775
   0.500   0.4239   0.01316   0.00565  -0.1097   0.5106   0.1810
   0.750   0.4523   0.01310   0.00565  -0.1096   0.5076   0.1846
   1.000   0.4809   0.01309   0.00563  -0.1094   0.5047   0.1884
   1.250   0.5094   0.01305   0.00558  -0.1092   0.5019   0.1922
   1.500   0.5376   0.01303   0.00557  -0.1090   0.4991   0.1964
   1.750   0.5662   0.01311   0.00562  -0.1089   0.4961   0.2006
   2.000   0.5942   0.01309   0.00564  -0.1086   0.4934   0.2048
   2.250   0.6220   0.01304   0.00566  -0.1083   0.4906   0.2097
   2.500   0.6502   0.01306   0.00569  -0.1081   0.4877   0.2144
   2.750   0.6783   0.01309   0.00570  -0.1078   0.4850   0.2190
   3.000   0.7062   0.01311   0.00573  -0.1076   0.4821   0.2247
   3.250   0.7340   0.01319   0.00583  -0.1073   0.4794   0.2301
   3.500   0.7614   0.01323   0.00590  -0.1069   0.4768   0.2352
   3.750   0.7884   0.01321   0.00596  -0.1065   0.4739   0.2417
   4.000   0.8158   0.01326   0.00603  -0.1062   0.4711   0.2478
   4.250   0.8432   0.01333   0.00607  -0.1058   0.4684   0.2537
   4.500   0.8709   0.01342   0.00617  -0.1055   0.4656   0.2612
   4.750   0.8973   0.01351   0.00632  -0.1050   0.4631   0.2680
   5.000   0.9233   0.01357   0.00642  -0.1044   0.4604   0.2748
   5.250   0.9493   0.01361   0.00654  -0.1039   0.4575   0.2831
   5.500   0.9755   0.01370   0.00664  -0.1033   0.4548   0.2909
   5.750   1.0020   0.01379   0.00673  -0.1028   0.4523   0.2993
   6.000   1.0291   0.01395   0.00691  -0.1025   0.4495   0.3088
