  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16651                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0051   0.01285   0.00682  -0.0138   0.6417   0.6093
  -1.750   0.0095   0.01290   0.00693  -0.0096   0.6378   0.6119
  -1.500   0.0227   0.01295   0.00700  -0.0071   0.6341   0.6146
  -1.250   0.0407   0.01298   0.00701  -0.0056   0.6306   0.6174
  -1.000   0.0685   0.01297   0.00693  -0.0059   0.6274   0.6204
  -0.750   0.0889   0.01302   0.00694  -0.0049   0.6240   0.6232
  -0.500   0.0838   0.01316   0.00706   0.0010   0.6200   0.6258
  -0.250   0.0955   0.01319   0.00713   0.0036   0.6158   0.6285
   0.000   0.1145   0.01323   0.00716   0.0049   0.6123   0.6311
   0.250   0.1434   0.01324   0.00713   0.0043   0.6090   0.6339
   0.500   0.1646   0.01332   0.00720   0.0051   0.6054   0.6368
   0.750   0.1609   0.01352   0.00742   0.0105   0.6010   0.6399
   1.000   0.1699   0.01364   0.00750   0.0136   0.5968   0.6426
   1.250   0.1883   0.01366   0.00751   0.0148   0.5931   0.6453
   1.500   0.2220   0.01363   0.00745   0.0133   0.5895   0.6479
   1.750   0.2297   0.01384   0.00769   0.0165   0.5856   0.6508
   2.000   0.2314   0.01409   0.00797   0.0207   0.5808   0.6537
   2.250   0.2434   0.01424   0.00810   0.0231   0.5767   0.6568
   2.500   0.2650   0.01428   0.00807   0.0237   0.5728   0.6595
   2.750   0.2923   0.01430   0.00805   0.0233   0.5689   0.6621
   3.000   0.2873   0.01466   0.00849   0.0285   0.5640   0.6650
   3.250   0.2972   0.01489   0.00875   0.0311   0.5593   0.6678
   3.500   0.3162   0.01501   0.00884   0.0321   0.5552   0.6708
   3.750   0.3502   0.01497   0.00872   0.0305   0.5511   0.6738
   4.000   0.3390   0.01550   0.00929   0.0366   0.5460   0.6769
   4.250   0.3455   0.01579   0.00960   0.0396   0.5409   0.6797
   4.500   0.3646   0.01592   0.00973   0.0405   0.5366   0.6824
   4.750   0.3951   0.01592   0.00968   0.0395   0.5323   0.6852
   5.000   0.3891   0.01652   0.01035   0.0444   0.5271   0.6883
   5.250   0.3944   0.01693   0.01077   0.0474   0.5216   0.6917
   5.500   0.4131   0.01709   0.01086   0.0483   0.5170   0.6947
   5.750   0.4317   0.01727   0.01104   0.0491   0.5122   0.6976
   6.000   0.4306   0.01791   0.01176   0.0529   0.5064   0.7005
