  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12786                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.0039   0.02510   0.01770  -0.0741   0.6669   0.1838
  -1.250   0.0345   0.02453   0.01715  -0.0763   0.6655   0.1907
  -1.000   0.0758   0.02401   0.01661  -0.0791   0.6642   0.1995
  -0.250   0.0886   0.02546   0.01813  -0.0682   0.6488   0.2155
   0.000   0.1260   0.02501   0.01768  -0.0703   0.6472   0.2262
   0.250   0.1664   0.02447   0.01716  -0.0730   0.6455   0.2373
   0.750   0.1513   0.02639   0.01915  -0.0620   0.6326   0.2484
   1.000   0.1818   0.02614   0.01891  -0.0630   0.6301   0.2608
   1.250   0.2181   0.02571   0.01851  -0.0649   0.6282   0.2743
   1.500   0.2594   0.02515   0.01798  -0.0678   0.6263   0.2917
   1.750   0.2243   0.02716   0.02006  -0.0578   0.6176   0.2946
   2.000   0.2438   0.02731   0.02026  -0.0571   0.6139   0.3096
   2.250   0.2729   0.02712   0.02011  -0.0578   0.6113   0.3274
   2.500   0.3114   0.02658   0.01961  -0.0602   0.6089   0.3505
   3.000   0.3156   0.02822   0.02142  -0.0530   0.5981   0.3848
   3.250   0.3345   0.02840   0.02168  -0.0522   0.5944   0.4112
   3.500   0.3621   0.02815   0.02156  -0.0527   0.5915   0.4511
   3.750   0.3963   0.02759   0.02116  -0.0543   0.5889   0.5046
   4.000   0.3951   0.02839   0.02218  -0.0501   0.5841   0.5496
   4.250   0.3857   0.02928   0.02342  -0.0445   0.5784   0.6243
   5.000   0.6903   0.03374   0.02883  -0.0930   0.5710   0.9544
   5.250   0.7375   0.03382   0.02880  -0.0972   0.5680   0.9614
   5.500   0.7399   0.03632   0.03139  -0.0951   0.5617   0.9647
   5.750   0.7693   0.03748   0.03253  -0.0971   0.5574   0.9693
   6.000   0.7987   0.03828   0.03326  -0.0984   0.5537   0.9757
