  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12611                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0189   0.01336   0.00593  -0.0322   0.4162   0.3791
  -1.750   0.0399   0.01343   0.00593  -0.0307   0.4119   0.3851
  -1.500   0.0600   0.01348   0.00596  -0.0291   0.4073   0.3916
  -1.250   0.0817   0.01351   0.00601  -0.0277   0.4037   0.3983
  -1.000   0.1033   0.01355   0.00603  -0.0264   0.4001   0.4043
  -0.750   0.1232   0.01353   0.00607  -0.0247   0.3963   0.4113
  -0.500   0.1432   0.01359   0.00611  -0.0231   0.3920   0.4181
  -0.250   0.1645   0.01372   0.00615  -0.0218   0.3880   0.4241
   0.000   0.1857   0.01377   0.00624  -0.0204   0.3843   0.4310
   0.250   0.2066   0.01381   0.00631  -0.0190   0.3813   0.4379
   0.500   0.2272   0.01387   0.00637  -0.0175   0.3779   0.4446
   0.750   0.2465   0.01392   0.00645  -0.0158   0.3744   0.4511
   1.000   0.2660   0.01404   0.00653  -0.0142   0.3707   0.4584
   1.250   0.2877   0.01422   0.00665  -0.0130   0.3663   0.4649
   1.500   0.3073   0.01425   0.00676  -0.0114   0.3639   0.4719
   1.750   0.3273   0.01434   0.00686  -0.0099   0.3607   0.4793
   2.000   0.3473   0.01442   0.00697  -0.0084   0.3576   0.4860
   2.250   0.3660   0.01453   0.00709  -0.0067   0.3545   0.4935
   2.500   0.3849   0.01471   0.00722  -0.0051   0.3512   0.5007
   2.750   0.4055   0.01490   0.00740  -0.0038   0.3471   0.5079
   3.000   0.4244   0.01500   0.00755  -0.0022   0.3450   0.5155
   3.500   0.4623   0.01524   0.00787   0.0009   0.3392   0.5309
   3.750   0.4805   0.01541   0.00804   0.0025   0.3364   0.5390
   4.000   0.4987   0.01561   0.00822   0.0041   0.3334   0.5468
   4.250   0.5179   0.01585   0.00845   0.0054   0.3300   0.5549
   4.500   0.5371   0.01605   0.00867   0.0068   0.3274   0.5634
   4.750   0.5553   0.01621   0.00890   0.0083   0.3251   0.5717
   5.000   0.5726   0.01640   0.00914   0.0099   0.3222   0.5807
   5.250   0.5907   0.01662   0.00938   0.0114   0.3196   0.5892
   5.500   0.6085   0.01686   0.00964   0.0128   0.3170   0.5989
   6.000   0.6467   0.01746   0.01023   0.0151   0.3110   0.6183
