  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12297                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3922   0.01520   0.00896  -0.1240   0.7791   0.0443
  -1.750   0.4453   0.01449   0.00812  -0.1295   0.7772   0.0460
  -1.500   0.4260   0.01479   0.00843  -0.1193   0.7686   0.0464
  -1.250   0.4594   0.01446   0.00797  -0.1205   0.7648   0.0486
  -1.000   0.5049   0.01401   0.00748  -0.1244   0.7619   0.0508
  -0.750   0.5635   0.01350   0.00681  -0.1311   0.7595   0.0539
  -0.500   0.5555   0.01368   0.00705  -0.1234   0.7515   0.0549
  -0.250   0.5876   0.01350   0.00684  -0.1244   0.7470   0.0574
   0.000   0.6394   0.01312   0.00643  -0.1297   0.7437   0.0610
   0.250   0.6738   0.01298   0.00625  -0.1313   0.7389   0.0646
   0.500   0.6915   0.01300   0.00631  -0.1293   0.7321   0.0673
   0.750   0.7364   0.01278   0.00607  -0.1332   0.7275   0.0720
   1.250   0.7915   0.01270   0.00599  -0.1334   0.7160   0.0810
   1.500   0.8195   0.01263   0.00593  -0.1336   0.7099   0.0862
   1.750   0.8573   0.01251   0.00578  -0.1359   0.7048   0.0930
   2.000   0.8622   0.01269   0.00598  -0.1311   0.6971   0.0969
   2.250   0.8872   0.01269   0.00597  -0.1306   0.6907   0.1041
   2.500   0.9103   0.01271   0.00601  -0.1298   0.6844   0.1111
   2.750   0.9222   0.01284   0.00618  -0.1266   0.6769   0.1176
   3.000   0.9484   0.01284   0.00615  -0.1264   0.6705   0.1269
   3.250   0.9596   0.01303   0.00635  -0.1231   0.6630   0.1345
   3.500   0.9753   0.01315   0.00649  -0.1207   0.6555   0.1441
   3.750   0.9966   0.01322   0.00655  -0.1195   0.6489   0.1552
   4.000   1.0056   0.01344   0.00682  -0.1158   0.6407   0.1645
   4.250   1.0257   0.01354   0.00688  -0.1144   0.6334   0.1782
   4.500   1.0366   0.01377   0.00716  -0.1111   0.6258   0.1907
   4.750   1.0505   0.01397   0.00736  -0.1085   0.6179   0.2049
   5.000   1.0653   0.01416   0.00757  -0.1061   0.6103   0.2215
   5.250   1.0766   0.01441   0.00786  -0.1030   0.6018   0.2394
   5.500   1.0937   0.01457   0.00801  -0.1010   0.5943   0.2635
   5.750   1.1022   0.01488   0.00842  -0.0975   0.5859   0.2904
   6.000   1.1161   0.01508   0.00866  -0.0950   0.5783   0.3356
