  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16677                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5171   0.01013   0.00424  -0.1982   0.9150   0.0588
  -1.750   0.5506   0.00981   0.00398  -0.1996   0.9136   0.0737
  -1.500   0.5845   0.00950   0.00376  -0.2011   0.9124   0.1001
  -1.250   0.6191   0.00914   0.00360  -0.2029   0.9113   0.1658
  -1.000   0.6563   0.00827   0.00360  -0.2059   0.9103   0.4991
  -0.750   0.6806   0.00804   0.00384  -0.2054   0.9065   0.6896
  -0.500   0.7050   0.00799   0.00393  -0.2046   0.9026   0.7520
  -0.250   0.7327   0.00790   0.00392  -0.2045   0.8998   0.7929
   0.000   0.7618   0.00778   0.00388  -0.2047   0.8975   0.8243
   0.250   0.7911   0.00764   0.00381  -0.2049   0.8955   0.8544
   0.500   0.8186   0.00749   0.00375  -0.2047   0.8934   0.8919
   0.750   0.8327   0.00739   0.00380  -0.2016   0.8875   1.0000
   1.000   0.8623   0.00740   0.00383  -0.2021   0.8840   1.0000
   1.250   0.8959   0.00722   0.00368  -0.2032   0.8800   1.0000
   1.500   0.9243   0.00638   0.00271  -0.2019   0.8475   1.0000
   1.750   0.9467   0.00625   0.00236  -0.1999   0.7920   1.0000
   2.000   0.9256   0.00867   0.00302  -0.1891   0.4684   1.0000
   2.250   0.9094   0.01237   0.00465  -0.1813   0.0187   1.0000
   2.500   0.9319   0.01290   0.00519  -0.1802   0.0142   1.0000
   2.750   0.9543   0.01343   0.00578  -0.1791   0.0132   1.0000
   3.000   0.9752   0.01408   0.00645  -0.1777   0.0127   1.0000
   3.250   0.9945   0.01486   0.00726  -0.1760   0.0127   1.0000
   3.500   1.0124   0.01580   0.00826  -0.1739   0.0130   1.0000
   3.750   1.0308   0.01678   0.00927  -0.1720   0.0126   1.0000
   4.000   1.0502   0.01812   0.01059  -0.1704   0.0119   1.0000
