  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14243                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2179   0.01313   0.00530  -0.1215   0.3168   0.1902
  -1.750   0.2430   0.01324   0.00534  -0.1205   0.2995   0.1961
  -1.500   0.2681   0.01331   0.00536  -0.1195   0.2847   0.2022
  -1.250   0.2935   0.01341   0.00541  -0.1186   0.2718   0.2088
  -1.000   0.3192   0.01350   0.00544  -0.1177   0.2609   0.2154
  -0.750   0.3448   0.01359   0.00551  -0.1168   0.2506   0.2227
  -0.500   0.3704   0.01371   0.00557  -0.1158   0.2418   0.2295
  -0.250   0.3964   0.01376   0.00564  -0.1150   0.2337   0.2377
   0.000   0.4215   0.01395   0.00574  -0.1140   0.2254   0.2451
   0.250   0.4480   0.01397   0.00581  -0.1132   0.2195   0.2541
   0.500   0.4736   0.01412   0.00591  -0.1123   0.2130   0.2624
   0.750   0.4991   0.01424   0.00603  -0.1114   0.2068   0.2717
   1.000   0.5253   0.01434   0.00613  -0.1105   0.2017   0.2809
   1.250   0.5509   0.01447   0.00625  -0.1096   0.1963   0.2906
   1.500   0.5762   0.01467   0.00642  -0.1087   0.1912   0.3004
   1.750   0.6024   0.01475   0.00654  -0.1079   0.1871   0.3107
   2.000   0.6280   0.01490   0.00667  -0.1069   0.1827   0.3215
   2.250   0.6527   0.01516   0.00689  -0.1059   0.1777   0.3320
   2.500   0.6788   0.01526   0.00703  -0.1051   0.1747   0.3434
   2.750   0.7045   0.01539   0.00719  -0.1042   0.1711   0.3546
   3.000   0.7296   0.01559   0.00737  -0.1032   0.1674   0.3664
   3.250   0.7543   0.01586   0.00762  -0.1022   0.1638   0.3781
   3.500   0.7800   0.01599   0.00780  -0.1013   0.1610   0.3906
   3.750   0.8052   0.01615   0.00799  -0.1004   0.1581   0.4027
   4.000   0.8299   0.01638   0.00821  -0.0993   0.1552   0.4155
   4.250   0.8538   0.01673   0.00853  -0.0983   0.1519   0.4279
   4.500   0.8790   0.01688   0.00873  -0.0973   0.1497   0.4413
   4.750   0.9036   0.01706   0.00896  -0.0962   0.1472   0.4545
   5.000   0.9277   0.01729   0.00919  -0.0951   0.1449   0.4681
   5.250   0.9510   0.01759   0.00949  -0.0940   0.1425   0.4815
   5.500   0.9746   0.01796   0.00985  -0.0928   0.1402   0.4953
   5.750   0.9986   0.01815   0.01012  -0.0917   0.1383   0.5099
   6.000   1.0222   0.01838   0.01038  -0.0906   0.1362   0.5240
